"","Date","Open","High","Low","Close","Adj.Close","Volume","returns","returns_abs","returns_sq","returns_cube"
"564",2020-07-18,10641.7867511667,10750.7799805,10565.839974,10684.5333333333,10684.5333333333,541507.4,0.583980544441825,0.477195548957056,0.227715591944426,0.108664866904001
"565",2020-07-19,10621.25,10657,10613.25,10648.25,10648.25,523017,-0.33958744103626,0.446372436521029,0.19924835208572,-0.0889389723933026
"566",2020-07-20,10621.200195,10964.5,10546.200195,10951,10951,496402,2.84319019557204,2.73640520008727,7.48791341906467,20.4899652177318
"567",2020-07-21,10952.200195,11058,10784.799805,10851,10851,587994,-0.913158615651539,1.01994361113631,1.04028496989777,-1.06103200880836
"568",2020-07-22,10850.799805,10916.200195,10761.200195,10804.200195,10804.200195,483851,-0.431294857616815,0.538079853101584,0.289529928313822,-0.155790221295614
"569",2020-07-23,10850,10938.5,10514.5,10548.200195,10548.200195,644189,-2.36944887524828,2.47623387073305,6.13173418256558,-15.1836078692005
"570",2020-07-24,10565.5,10597,10301,10459,10459,652482,-0.845643743491725,0.952428738976494,0.907120502828355,-0.863967636608533
"571",2020-07-25,10612.6933268333,10683.7733398333,10437.5133463333,10544.3734048333,10544.3734048333,723737,0.816267375784795,0.709482380300026,0.503365247956191,0.357128774280271
"572",2020-07-26,10490,10517.5,10401,10444,10444,1165260,-0.951914362093081,1.05869935757785,1.12084432973575,-1.18663717183602
"573",2020-07-27,10490,10684,10401,10675.200195,10675.200195,444802,2.21371308885484,2.10692809337007,4.43914599063204,9.35296139823376
"574",2020-07-28,10682.5,10758.5,10514,10540,10540,445252,-1.26648861408074,1.3732736095655,1.88588040672907,-2.58982979335769
"575",2020-07-29,10558,10699.799805,10512.200195,10674.200195,10674.200195,368010,1.27324663187855,1.16646163639378,1.36063274917846,1.58712590313768
"576",2020-07-30,10700,10897.200195,10502.799805,10794,10794,521157,1.12233050543794,1.01554550995317,1.03133268278604,1.04736527527131
"577",2020-07-31,10906.5,10939,10691,10890.5,10890.5,631553,0.894015193626089,0.787230198141319,0.619731384865621,0.487871260902157
"578",2020-08-01,10874.5933593333,10947.35,10753.8066731667,10893.4333658333,10893.4333658333,490798.866666667,0.0269350886858507,0.0798499067989185,0.00637600761579597,-0.000509123613870502
"579",2020-08-02,10933.25,10942,10876.25,10896.75,10896.75,463367,0.0304461784938243,0.0763388169909449,0.00582761497957698,-0.000444873233419616
"580",2020-08-03,10933.200195,11073,10876.200195,11044.200195,11044.200195,389622,1.35315754697501,1.24637255149024,1.55344453710829,1.93617063131424
"581",2020-08-04,11054,11094.799805,10983,11086,11086,395698,0.378477429437801,0.271692433953031,0.0738167786673223,0.020055460262697
"582",2020-08-05,11080.5,11144,11055.799805,11091.799805,11091.799805,348822,0.0523164802453596,0.0544685152394096,0.0029668191523858,-0.000161598234214298
"583",2020-08-06,11094,11271.799805,11051.200195,11261.200195,11261.200195,348822,1.52725791105278,1.42047291556801,2.01774330386227,2.86614971370506
"584",2020-08-07,11260.5,11283.200195,11035.200195,11122.799805,11122.799805,532554,-1.22900212769016,1.33578712317493,1.78432723843996,-2.38348134863839
"585",2020-08-08,11147.690039,11203.8333333333,11014.910091,11110.059961,11110.059961,514558.866666667,-0.114538103924812,0.221323099409582,0.0489839143322635,-0.01084127174123
"586",2020-08-09,11140.25,11156.5,11073,11104.25,11104.25,648381,-0.0522945962523671,0.159079591737136,0.025306316507254,-0.00402571849834471
"587",2020-08-10,11140.200195,11156.5,10928.200195,11072,11072,485730,-0.290429340117523,0.397214335602292,0.15777922840797,-0.0626721713839141
"588",2020-08-11,11072.200195,11157.799805,10845.5,10878.5,10878.5,561748,-1.74765173410405,1.85443672958882,3.43893558404806,-6.37728845774869
"589",2020-08-12,10928.5,11185.799805,10878.5,11126,11126,434240,2.27512984326883,2.16834484778406,4.70171937891169,10.1949489909897
"590",2020-08-13,11115.5,11266,11094.200195,11175.200195,11175.200195,413661,0.442209194679125,0.335424199194356,0.112509393405175,0.0377383731847735
"591",2020-08-14,11180.5,11237.799805,11096,11133.799805,11133.799805,398616,-0.370466651850427,0.477251647335196,0.227769134884158,-0.108703194835577
"592",2020-08-15,11152.0133463333,11241.9399415,11109.6367186667,11180.6432943333,11180.6432943333,339252.033333333,0.420732276076096,0.313947280591326,0.0985628949906891,0.0309435528495353
"593",2020-08-16,11145,11161.5,11142.25,11152.5,11152.5,231703,-0.251714446051568,0.358499441536338,0.128521849581866,-0.0460750113003161
"594",2020-08-17,11145,11300.5,11142.200195,11286.799805,11286.799805,246403,1.20421255323919,1.09742755775442,1.20434724451883,1.32168385524056
"595",2020-08-18,11285.5,11415.200195,11268,11409.200195,11409.200195,326816,1.08445610903612,0.977671113551346,0.95584080627273,0.934497945446476
"596",2020-08-19,11414.200195,11438,11299,11332,11332,410893,-0.676648614105587,0.783433609590356,0.613768220635775,-0.480846652544535
"597",2020-08-20,11327,11496.5,11221.5,11477.200195,11477.200195,401137,1.28132893575714,1.17454394027237,1.37955346763055,1.62034616568721
"598",2020-08-21,11480,11573.5,11407,11562,11562,414226,0.738854455435423,0.632069459950654,0.399511802202311,0.252519209061927
"599",2020-08-22,11508.255013,11599.4366861667,11452.3716796667,11571.7567381667,11571.7567381667,5995063.8,0.0843862494954745,0.0223987459892947,0.000501703821892944,-1.12375364684384e-05
"600",2020-08-23,11581,11592.75,11571.75,11588.5,11588.5,431560,0.144690751907267,0.0379057564224982,0.00143684636996177,5.44647485163215e-05
"601",2020-08-24,11581,11722.5,11528.200195,11636.200195,11636.200195,617004,0.411616645812654,0.304831650327885,0.092922335041622,0.0283256687430583
"602",2020-08-25,11636,11742.200195,11574.799805,11726.200195,11726.200195,495891,0.773448363656311,0.666663368171542,0.444440046461825,0.296291898324557
"603",2020-08-26,11741.75,12001.5,11726.75,11969.5,11969.5,166872678,2.0748392569977,1.96805426151293,3.8732375762592,7.62274171780892
"604",2020-08-27,11984.5,12046,11834.799805,11952.799805,11952.799805,709346,-0.139522912402351,0.24630790788712,0.0606675854877302,-0.0149429060580459
"605",2020-08-28,11953.200195,12018.200195,11920.5,11991.799805,11991.799805,489066,0.326283386622821,0.219498391138052,0.0481795437121934,0.0105753323305919
"606",2020-08-29,11975.380013,12073.4533853333,11934.2166666667,12041.0432618333,12041.0432618333,11596275.4666667,0.410642752831828,0.303857757347059,0.092329536699984,0.0280550459585501
"607",2020-08-30,12002.75,12043.25,11998,12041,12041,401225,-0.000359286420566686,0.107144281905336,0.0114798971450101,-0.00123000533594922
"608",2020-08-31,12002.799805,12165,11988.200195,12114,12114,480979,0.606261938377211,0.499476942892442,0.24947721648118,0.124608117409336
"609",2020-09-01,12109.799805,12328.799805,12093,12312.5,12312.5,518997,1.63859996698035,1.53181497149558,2.34645710689802,3.5943381263186
"610",2020-09-02,12325.5,12465.200195,12172.200195,12411.5,12411.5,725395,0.804060913705584,0.697275918220815,0.48619370613068,0.339011162875451
"611",2020-09-03,12408.5,12438.799805,11658.5,11800.5,11800.5,931583,-4.92285380493897,5.02963880042374,25.2972664627279,-127.236112945595
"612",2020-09-04,11745,11843,11142,11548.799805,11548.799805,1202274,-2.13296212024914,2.23974711573391,5.01646714243835,-11.2356178134502
"613",2020-09-05,11912.3777669444,12022.6221788889,11401.3111436111,11680.0943469444,11680.0943469444,1003336.05555556,1.13686741619335,1.03008242070858,1.06106979345285,1.09298934138066
"614",2020-09-06,11688.3071289286,11827.0856585714,11226.9714703571,11458.1070732143,11458.1070732143,983885.928571429,-1.90056062165486,2.00734561713963,4.02943642664967,-8.08847155057796
"615",2020-09-07,11450.7277561111,11622.7666016667,11062.26671,11242.8444011111,11242.8444011111,921412.5,-1.8786931447551,1.98547814023987,3.94212344537036,-7.82699992690991
"616",2020-09-08,11531,11585,11040.5,11060.5,11060.5,1012392,-1.62187071710331,1.72865571258808,2.98825057266339,-5.16565642307915
"617",2020-09-09,11006,11478.799805,10935.200195,11392.799805,11392.799805,720954,3.00438321052394,2.89759821503917,8.3960754157982,24.3284531381511
"618",2020-09-10,11377.799805,11566.799805,11088,11178.200195,11178.200195,885270,-1.88364242041556,1.99042741590033,3.96180129796766,-7.88567791982434
"619",2020-09-11,11187,11356.200195,10937.5,11061.5,11061.5,495802,-1.04399807629317,1.15078307177794,1.32430167829067,-1.52398395330402
"620",2020-09-12,11226.8499645455,11438.7090731818,11041.4545454545,11198.6409356818,11198.6409356818,539448.727272727,1.23980414665116,1.13301915116639,1.28373239690982,1.45449339067156
"621",2020-09-13,11211.8227095455,11423.8226652273,11094.4636009091,11260.1636629545,11260.1636629545,383829.272727273,0.549376729069867,0.442591733585098,0.195887442637862,0.0866981628246429
"622",2020-09-14,11104,11362.799805,11104,11280.5,11280.5,322360,0.180604275871755,0.0738192803869858,0.00544928615685243,0.00040226238272161
"623",2020-09-15,11278.5,11495.5,11247.799805,11464.200195,11464.200195,224404,1.62847564381011,1.52169064832534,2.3155424292008,3.52353926031539
"624",2020-09-16,11467.5,11550,11237.5,11268.799805,11268.799805,167828,-1.70443979236529,1.81122478785006,3.28053523212248,-5.94178672983568
"625",2020-09-17,11269.5,11302.5,10918.799805,11090,11090,157390,-1.58668010874296,1.69346510422773,2.86782405923704,-4.85655996938264
"626",2020-09-18,11082,11179.200195,11037.200195,11144.799805,11144.799805,800279,0.494137105500456,0.387352110015687,0.150041657133605,0.058118952480952
"627",2020-09-19,11123.6545631818,11221.9227627273,10950.1182084091,11118.3726475,11118.3726475,559411.045454545,-0.237125457275096,0.343910452759865,0.118274399517495,-0.040675802287963
"628",2020-09-20,11031.0818536364,11144.0908647727,10831.7318447727,11049.4454013636,11049.4454013636,632092.727272727,-0.619940060669418,0.726725056154187,0.528129307242306,-0.383804800462337
"629",2020-09-21,10920,11009.799805,10656.5,10989,10989,727984,-0.547044663039623,0.653829658524392,0.427493222366123,-0.279507747601135
"630",2020-09-22,10966.200195,11191,10897.5,11149.5,11149.5,573572,1.46055146055146,1.35376646506669,1.83268364193916,2.48102565553353
"631",2020-09-23,11160.5,11222,10786,10829,10829,656111,-2.87456836629445,2.98135336177922,8.88846786779227,-26.4996635587091
"632",2020-09-24,10803.5,11011.799805,10660.200195,10891.799805,10891.799805,791934,0.579922476682986,0.473137481198217,0.223859076114593,0.105916119416218
"633",2020-09-25,10914.200195,11166.200195,10813.799805,11136.5,11136.5,600725,2.24664609505279,2.13986109956802,4.57900552544444,9.79843579860557
"634",2020-09-26,11022.3546252273,11229.6091086364,10905.7954545455,11142.2135565909,11142.2135565909,621295.727272727,0.051304777900689,0.0554802175840802,0.00307805454317688,-0.00017077113579112
"635",2020-09-27,11143.3318536364,11344.9454456818,11061.3727804545,11275.3362484091,11275.3362484091,583719.090909091,1.19475983063919,1.08797483515442,1.18368924192928,1.28782410786206
"636",2020-09-28,11145,11404,11140.200195,11394.799805,11394.799805,568217,1.0595121418908,0.952727146406026,0.90768901549897,0.864779965560429
"637",2020-09-29,11388,11448.799805,11289.5,11337.799805,11337.799805,444170,-0.500228182815363,0.607013178300132,0.368464998630028,-0.223663109910767
"638",2020-09-30,11321,11526,11167,11407.200195,11407.200195,647968,0.612115147503249,0.50533015201848,0.25535856253902,0.129040381227064
"639",2020-10-01,11375,11599.200195,11375,11574.799805,11574.799805,580589,1.46924404880229,1.36245905331752,1.85629467196688,2.52912548144637
"640",2020-10-02,11566.799805,11604.799805,11204.5,11233.200195,11233.200195,806629,-2.95123557862694,3.0580205741117,9.35148983169048,-28.5970483039059
"641",2020-10-03,11430.2226563636,11558.2499556818,11246.9318181818,11373.2455165909,11373.2455165909,626221.454545455,1.24670903357749,1.13992403809272,1.29942681262162,1.48124785944958
"642",2020-10-04,11391.4727006818,11536.9727006818,11252.3090820455,11400.7909711364,11400.7909711364,543718.045454545,0.242195198417828,0.135410202933059,0.0183359230583721,0.00248287106229911
"643",2020-10-05,11308.5,11497.5,11267.5,11469.200195,11469.200195,398444,0.600039278299461,0.493254282814692,0.243299787515036,0.120008662199696
"644",2020-10-06,11473,11524.5,11197.5,11273.799805,11273.799805,612278,-1.70369674151458,1.81048173699935,3.27784412000818,-5.93447691600552
"645",2020-10-07,11220.5,11506.5,11208,11470,11470,443046,1.74032001981252,1.63353502432775,2.66843667570545,4.35898476996556
"646",2020-10-08,11473.200195,11578.799805,11469.799805,11539,11539,403379,0.601569311246731,0.494784315761961,0.244811519124032,0.121128899980431
"647",2020-10-09,11562,11739,11552.5,11724.799805,11724.799805,408445,1.6101898344744,1.50340483898963,2.26022610989743,3.39803487083049
"648",2020-10-10,11612.4454456818,11828.5772372727,11572.8953747727,11760.1454190909,11760.1454190909,523266.636363636,0.301460278032519,0.19467528254775,0.0378984656350464,0.00737789450562886
"649",2020-10-11,11759.4044745455,12024.1499911364,11703.4589845455,11928.6909622727,11928.6909622727,624743.181818182,1.43319267896303,1.32640768347826,1.75935734279017,2.33362509746078
"650",2020-10-12,11722.799805,12197,11687.799805,12098.200195,12098.200195,756438,1.42102124418668,1.31423624870191,1.72721691740208,2.26997108222099
"651",2020-10-13,12100,12249,12019,12094,12094,754735,-0.0347175194020621,0.141502514886831,0.0200229617192979,-0.00283329943876341
"652",2020-10-14,12079.799805,12178,11901.799805,11974.200195,11974.200195,597198,-0.990572225897144,1.09735722138191,1.20419287131903,-1.32142974327856
"653",2020-10-15,11950,11983.200195,11736.5,11874,11874,595926,-0.836800732977886,0.943585728462655,0.890354026958399,-0.8401253531172
"654",2020-10-16,11891,12022,11792,11798,11798,527026,-0.640053899275729,0.746838894760498,0.557768334727082,-0.416563086639977
"655",2020-10-17,11887.4999556818,11994.5000443182,11738.7000177273,11797.0909534091,11797.0909534091,585777.727272727,-0.00770509061629338,0.114490086101063,0.0131079798154287,-0.00150073373767942
"656",2020-10-18,11813.7317561364,11922.1273081818,11652.1546075,11717.7818713636,11717.7818713636,598043.5,-0.672276600720232,0.779061596205001,0.606936970681485,-0.472841285174946
"657",2020-10-19,11816.799805,11950.5,11591.200195,11650.200195,11650.200195,623203,-0.576744618610765,0.683529614095534,0.46721273334559,-0.319353739324231
"658",2020-10-20,11697.5,11792,11598.5,11660.799805,11660.799805,622702,0.0909822133747558,0.0158027821100133,0.000249727922416558,-3.94639594473518e-06
"659",2020-10-21,11675.200195,11779.200195,11585,11691.200195,11691.200195,599851,0.260705873596797,0.153920878112028,0.0236916367187778,0.00364663752766544
"660",2020-10-22,11683.5,11724,11511,11649.799805,11649.799805,583669,-0.354115824803895,0.460900820288665,0.212429566142764,-0.097908961288765
"661",2020-10-23,11669.200195,11691.799805,11551,11663.5,11663.5,501243,0.117600261200364,0.0108152657155943,0.00011696997249891,1.26506133332147e-06
"662",2020-10-24,11646.7728159091,11698.8908470455,11485.1591352273,11601.2727272727,11601.2727272727,578013.454545454,-0.533521436337925,0.640306431822694,0.409992326633511,-0.262520723741388
"663",2020-10-25,11594.8409534091,11665.5363104545,11402.8182704545,11524.6727627273,11524.6727627273,612592.272727273,-0.660272078298599,0.767057073783368,0.588376554441103,-0.451318398132333
"664",2020-10-26,11634,11695.5,11343.200195,11492.200195,11492.200195,674142,-0.281765637912915,0.388550633397684,0.150971594713742,-0.0586601087510829
"665",2020-10-27,11499.5,11623,11478.200195,11588,11588,551642,0.833607171598707,0.726822176113938,0.528270475691,0.383958696718477
"666",2020-10-28,11558.5,11566.799805,11123.799805,11132.799805,11132.799805,749420,-3.92820327062478,4.03498826610955,16.2811303076417,-65.6941697503349
"667",2020-10-29,11180.5,11457.799805,11145,11342.799805,11342.799805,606325,1.88631794048505,1.77953294500028,3.16673750234138,5.6353137135844
"668",2020-10-30,11213.200195,11281.200195,10944.5,11046.200195,11046.200195,801978,-2.61487124077829,2.72165623626306,7.40741266838961,-20.1604308834966
"669",2020-10-31,11208.8955077273,11373.7818270455,11044.9909445455,11188.2636718182,11188.2636718182,689264.5,1.28608457487929,1.17929957939452,1.39074749796009,1.64010793938831
"670",2020-11-01,11168.4318181818,11386.2863547727,11055.4091795455,11235.2045897727,11235.2045897727,649675.045454545,0.419554984861374,0.312769989376604,0.0978250662546413,0.0305967449332298
"671",2020-11-02,11034.5,11212,10942.200195,11063.200195,11063.200195,602651,-1.53094136736328,1.63772636284805,2.68214763956749,-4.39262389837033
"672",2020-11-03,11074.799805,11347,11064.5,11265.799805,11265.799805,509496,1.8312929932477,1.72450799776293,2.97392783434832,5.12856233510348
"673",2020-11-04,11264,11843.799805,11230.200195,11763,11763,842617,4.4133590477911,4.30657405230633,18.5465800679981,79.8722204798626
"674",2020-11-05,11830,12119.5,11771.200195,12076.5,12076.5,578443,2.66513644478449,2.55835144929973,6.545162138134,16.7448250419968
"675",2020-11-06,12088.5,12109,11868.200195,12075,12075,552483,-0.0124208172897777,0.119205812774547,0.0142100257992403,-0.00169391767494572
"676",2020-11-07,11888.4909445455,12079.1181197727,11699.3501861364,11913.7363725,11913.7363725,639598.818181818,-1.33551658385092,1.44230157933569,2.08023384575422,-3.00032456111887
"677",2020-11-08,11954.9319068182,12145.7544390909,11712.8183590909,11856.5818536364,11856.5818536364,684090.045454545,-0.479736306701941,0.586521302186711,0.344007237918795,-0.201767573145785
"678",2020-11-09,12139.200195,12408.799805,11812.200195,11820.5,11820.5,731881,-0.304319188125015,0.411104183609784,0.169006649781467,-0.0694793407830348
"679",2020-11-10,11863.5,11901.5,11503.200195,11618.200195,11618.200195,834533,-1.71143187682417,1.81821687230894,3.30591259474889,-6.01086605815104
"680",2020-11-11,11632.200195,11917.799805,11575.200195,11886,11886,546218,2.30500250043247,2.19821750494771,4.83216019905851,10.622139136282
"681",2020-11-12,11898.5,11975.799805,11775.799805,11820,11820,554930,-0.555275113579001,0.66206010906377,0.438323588013531,-0.290196562485461
"682",2020-11-13,11857,11952.799805,11801.799805,11933.5,11933.5,445512,0.960236886632826,0.853451891148057,0.728380130504194,0.621637399853473
"683",2020-11-14,11886.4137072727,11988.2998936364,11788.5225943182,11909.3272815909,11909.3272815909,494273.863636364,-0.202561850329665,0.309346845814434,0.095695471015339,-0.0296030921173217
"684",2020-11-15,11935.4364788636,12029.1090643182,11840.5043947727,11953.6909179545,11953.6909179545,463013.5,0.372511690330404,0.265726694845634,0.070610676353585,0.0187631416482529
"685",2020-11-16,11957.200195,12065,11851.799805,12005,12005,471101,0.429232129202786,0.322447133718016,0.103972154042964,0.0335255230576419
"686",2020-11-17,12061.200195,12096.200195,11953.799805,11975,11975,401505,-0.249895876718034,0.356680872202803,0.127221244595353,-0.0453773844849965
"687",2020-11-18,11972,12027.5,11861.5,11897,11897,475826,-0.651356993736952,0.758141989221721,0.574779275821068,-0.435764303534405
"688",2020-11-19,11876,12000,11804.5,11987.200195,11987.200195,421691,0.758175968731608,0.651390973246839,0.424310200027464,0.276391834154451
"689",2020-11-20,11960,12021,11873.5,11905.799805,11905.799805,358180,-0.679060903929442,0.785845899414212,0.617553777626131,-0.485302103815251
"690",2020-11-21,11940.1499911364,12032.4181463636,11860.8500088636,11949.5090997727,11949.5090997727,399907.772727273,0.36712606871124,0.26034107322647,0.0677774744087104,0.0176452604281433
"691",2020-11-22,11931.0571057143,12042.8332404762,11860.776227619,11968.7905504762,11968.7905504762,406530.857142857,0.161357680407393,0.0545726849226239,0.00297817793966398,0.000162527166344792
"692",2020-11-23,11894,12001.799805,11808.200195,11905.200195,11905.200195,425777,-0.531301431067834,0.638086426552603,0.407154287750671,-0.259799624526396
"693",2020-11-24,11909.799805,12104.5,11872.799805,12076,12076,401635,1.43466554280821,1.32788054732344,1.76326674795999,2.34140761435834
"694",2020-11-25,12098.5,12177.799805,12077.5,12152.200195,12152.200195,386232,0.631005258363692,0.524220262878923,0.274806884012847,0.144059336978152
"695",2020-11-26,12033.4466146667,12145.4132163333,11987.5733073333,12107.2667966667,12107.2667966667,402734.266666667,-0.369755251002369,0.476540246487139,0.227090606522023,-0.108217813606919
"696",2020-11-27,12101.659961,12210.859961,12034.7799805,12167.220117,12167.220117,422412.6,0.49518459731835,0.388399601833581,0.150854250704484,0.0585917309085249
"697",2020-11-28,12238.1,12330.680078,12130.8299805,12284.7000975,12284.7000975,447480.6,0.965544959081143,0.858759963596374,0.737468675076045,0.633308572561771
"698",2020-11-29,12319.931274375,12400.71264625,12192.65625,12346.7250975,12346.7250975,460283.125,0.504896330457622,0.398111334972853,0.158492635033867,0.0630977145166981
"699",2020-11-30,12286.5,12337.200195,12086,12277,12277,493064,-0.564725438927273,0.671510434412042,0.450926263524249,-0.302801691106968
"700",2020-12-01,12336,12512.200195,12312,12452.200195,12452.200195,464023,1.42706031603812,1.32027532055335,1.74312692206224,2.30140745579089
"701",2020-12-02,12456.200195,12473.5,12312.5,12454.200195,12454.200195,400405,0.0160614186142227,0.0907235768705465,0.00823076740018596,-0.00074672465893436
"702",2020-12-03,12472,12540.200195,12444,12462.200195,12462.200195,376884,0.0642353573472488,0.0425496381375204,0.00181047170563393,-7.70349159329433e-05
"703",2020-12-04,12487,12535.799805,12448.5,12526,12526,321796,0.511946558406259,0.40516156292149,0.164155892068984,0.066509657793441
"704",2020-12-05,12497.1636629545,12560.6909179545,12432.3181375,12520.1546075,12520.1546075,364020.272727273,-0.046666074564915,0.153451070049684,0.0235472308993931,-0.00361334777821886
"705",2020-12-06,12522.7909268182,12591.0773259091,12437.8499202273,12542.5727538636,12542.5727538636,377028.090909091,0.179056465885866,0.0722714704010972,0.00522316543393667,0.000377485846058789
"706",2020-12-07,12525,12612.200195,12474.799805,12596,12596,323774,0.425967201345573,0.319182205860804,0.101877280538169,0.0325174151292726
"707",2020-12-08,12574,12652.5,12502,12637.5,12637.5,365422,0.329469672912036,0.222684677427266,0.0495884655608857,0.0110425914575389
"708",2020-12-09,12657.200195,12675,12306.799805,12367,12367,635769,-2.1404549950544,2.24723999053917,5.05008757507849,-11.3487587544414
"709",2020-12-10,12342.799805,12449,12218.200195,12402,12402,529843,0.283011239589229,0.17622624410446,0.0310556891111648,0.00547282745013635
"710",2020-12-11,12391,12414.200195,12234.200195,12368,12368,361860,-0.274149330753104,0.380934326237873,0.145110960906303,-0.0552777461225728
"711",2020-12-12,12433.1863459091,12509.1591352273,12309.5364434091,12436.2863547727,12436.2863547727,383465,0.552121238459964,0.445336242975195,0.198324369307262,0.0883210295177211
"712",2020-12-13,12448.5818093182,12553.3999911364,12374.6863902273,12488.3454368182,12488.3454368182,308972.863636364,0.41860633118564,0.311821335700871,0.0972325453982752,0.0303191821796857
"713",2020-12-14,12405.5,12545,12386.5,12456.5,12456.5,296143,-0.255001248798708,0.361786244283477,0.130889286552744,-0.0473539433988611
"714",2020-12-15,12460.5,12604.799805,12417,12591.799805,12591.799805,223263,1.08617834062538,0.979393345140612,0.959211324505717,0.939445187804411
"715",2020-12-16,12599.5,12699.799805,12567.799805,12665.200195,12665.200195,153920,0.58292214883255,0.476137153347781,0.226706588798128,0.107943429835527
"716",2020-12-17,12677,12766.200195,12667.5,12751,12751,84472,0.677445312186007,0.570660316701238,0.325653197057557,0.185837356567636
"717",2020-12-18,12744.200195,12823,12708,12800.099609,12800.099609,460979,0.385064771390485,0.278279775905716,0.0774396336781356,0.0215498839061723
"718",2020-12-19,12702.8318979545,12774.6363636364,12615.5045277273,12733.2816937273,12733.2816937273,375259.363636364,-0.522010900803827,0.628795896288596,0.395384279189379,-0.248616012211306
"719",2020-12-20,12724.4143414286,12776.2761811905,12573.5142764286,12713.238048619,12713.238048619,455454.571428571,-0.157411463834167,0.264196459318937,0.0697997691166625,-0.0184408518619015
"720",2020-12-21,12760,12782.5,12461,12683.5,12683.5,606583,-0.233914039093124,0.340699034577893,0.116075832162308,-0.0395469239555239
"721",2020-12-22,12698.200195,12760,12593.5,12710,12710,457270,0.208932865533961,0.102147870049192,0.0104341873555867,0.00106583001406739
"722",2020-12-23,12704.799805,12738.799805,12623.5,12651.200195,12651.200195,358011,-0.462626317859957,0.569411313344726,0.324229243764966,-0.184619799516977
"723",2020-12-24,12708.4932943333,12758.059896,12595.9466796667,12683.2934243333,12683.2934243333,416868.333333333,0.253677349489872,0.146892354005103,0.0215773636651604,0.00316954974199959
"724",2020-12-25,12717.3200195,12788.6899415,12626.0600585,12721.490039,12721.490039,404054.4,0.30115691081769,0.194371915332921,0.0377804414701882,0.00734345677068379
"725",2020-12-26,12736.380078,12840.5799805,12689.820117,12786.709961,12786.709961,368235,0.512675180344888,0.405890184860119,0.164746842165782,0.0668691262217899
"726",2020-12-27,12753.5501096875,12873.2000121875,12720.96264625,12827.8811646875,12827.8811646875,353543.75,0.321984340092763,0.215199344607994,0.0463107579197102,0.0099660447526211
"727",2020-12-28,12676.200195,12855.5,12655.200195,12832.799805,12832.799805,346691,0.0383433573273225,0.0684416381574467,0.00468425783367486,-0.00032059827968856
"728",2020-12-29,12845.200195,12918.200195,12808.200195,12841,12841,393995,0.0639002799436209,0.0428847155411483,0.00183909882704521,-7.88692300498931e-05
"729",2020-12-30,12860.799805,12909.799805,12820.5,12841.5,12841.5,334304,0.00389377774316642,0.102891217741603,0.0105866026883499,-0.00108926844235085
"730",2020-12-31,12840,12896,12796.5,12885.5,12885.5,280573,0.342639099793638,0.235854104308869,0.0556271585193387,0.0131198936478261
