x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
5.170585292646322,0.004133145119120312,6.945628095149548e-07,2.220446049250313e-16,0.022595082196320167,2.220446049250313e-16,0.014070394140782422,0.004133507486493694,6.948376787192757e-07,2.220446049250313e-16,0.022599289323511684,2.220446049250313e-16,0.014072327828442477
5.1990995497748855,0.004584508107022358,3.381833190717077e-07,2.220446049250313e-16,0.022299904577187273,2.220446049250313e-16,0.014054361572839128,0.00458491004697678,3.3831715315156815e-07,2.220446049250313e-16,0.022304155863684293,2.220446049250313e-16,0.014056846436791117
5.227613806903449,0.004977410626982459,2.7199035320284775e-16,2.220446049250313e-16,0.02199958982429791,2.220446049250313e-16,0.0140428011275115,0.004977847014083121,2.6684322492244755e-16,2.220446049250313e-16,0.022003885062173892,2.220446049250313e-16,0.014045819150151889
5.256128064032019,0.0052894822993384254,2.5742053527576216e-16,2.220446049250313e-16,0.02169423696153216,2.220446049250313e-16,0.014035066032828787,0.005289946046860514,2.481355740890799e-16,2.220446049250313e-16,0.021698576591809075,2.220446049250313e-16,0.014038598092496055
5.284642321160582,0.005502020043348421,2.5060439121296576e-16,2.220446049250313e-16,0.021384935365813467,2.220446049250313e-16,0.014030986024261123,0.005502502424802259,2.583528550606014e-16,2.220446049250313e-16,0.02138931861188254,2.220446049250313e-16,0.014035012753217915
5.313156578289146,0.005601841218447035,2.3589095901827665e-16,2.220446049250313e-16,0.02107156244016707,2.220446049250313e-16,0.014029855571996853,0.005602332351574455,2.464332319421008e-16,2.220446049250313e-16,0.021075988486372148,2.220446049250313e-16,0.014034356544655815
5.341670835417709,0.00558263668697925,2.633113930962879e-16,2.220446049250313e-16,0.020754392857251946,2.220446049250313e-16,0.014031213502480199,0.005583126136377831,2.4676826298950055e-16,2.220446049250313e-16,0.02075886096263283,2.220446049250313e-16,0.014036168036673896
5.370185092546272,0.00544563074653419,2.2512822869495407e-16,2.220446049250313e-16,0.020433524685170693,2.220446049250313e-16,0.014034857007786346,0.005446108184139976,2.222254890010904e-16,2.220446049250313e-16,0.02043803449826505,2.220446049250313e-16,0.014040241995437193
5.3986993496748354,0.0051994519689863225,2.4345178302082556e-16,2.220446049250313e-16,0.02010959387001059,2.220446049250313e-16,0.014040038504427123,0.005199907823232583,2.563426395304326e-16,2.220446049250313e-16,0.020114144361629963,2.220446049250313e-16,0.014045831464365232
5.427213606803399,0.004859233888384569,2.1987971488423827e-16,2.220446049250313e-16,0.019782949046103775,2.220446049250313e-16,0.014046299377033881,0.004859659914514802,2.200067498839169e-16,2.220446049250313e-16,0.019787538653965004,2.220446049250313e-16,0.014052477339609685
5.455727863931969,0.004445075838278605,2.620779011616946e-16,2.220446049250313e-16,0.019454316272023778,2.220446049250313e-16,0.014053160231386847,0.0044454655537155266,2.4722527140031024e-16,2.220446049250313e-16,0.01945894381482586,2.220446049250313e-16,0.014059699771492271
5.484242121060532,0.003980081494237752,2.4398230362044883e-16,2.220446049250313e-16,0.019123827731283488,2.220446049250313e-16,0.014060046175912324,0.003980430441984639,2.255068161976103e-16,2.220446049250313e-16,0.01912849163604108,2.220446049250313e-16,0.01406692334214564
5.512756378189096,0.0034882406840058707,2.344695580766292e-16,2.220446049250313e-16,0.018791672487279566,2.220446049250313e-16,0.014066882653573802,0.0034885465103385587,2.6629808647568064e-16,2.220446049250313e-16,0.01879637076137125,2.220446049250313e-16,0.014074074007169141
5.541270635317659,0.002992422231971335,2.387657844523008e-16,2.220446049250313e-16,0.018458681516512653,2.220446049250313e-16,0.01407312048965151,0.002992684588156024,2.6392144656998515e-16,2.220446049250313e-16,0.01846341239364784,2.220446049250313e-16,0.01408060195798941
5.569784892446222,0.0025127050169932003,2.403795269734487e-16,2.220446049250313e-16,0.018125325125211738,2.220446049250313e-16,0.014078576774883672,0.002512925314682002,2.337408163914711e-16,2.220446049250313e-16,0.018130086473208858,2.220446049250313e-16,0.014086324036739137
5.598299149574785,0.002065202253892477,2.634724311514465e-16,2.220446049250313e-16,0.017791183257527356,2.220446049250313e-16,0.014082653441695594,0.002065383317439661,2.2013248173526186e-16,2.220446049250313e-16,0.01779597239851225,2.220446049250313e-16,0.014090642168819573
5.626813406703349,0.0016614464893025477,2.526372566709705e-16,2.220446049250313e-16,0.017457434480577412,2.220446049250313e-16,0.014084621452627337,0.0016615921541613804,2.3113237107779284e-16,2.220446049250313e-16,0.01746224912338296,2.220446049250313e-16,0.014092827468301466
5.655327663831919,0.0013083171580051656,2.474779322313916e-16,2.220446049250313e-16,0.01712434742739991,2.220446049250313e-16,0.014085290029138022,0.001308431862773179,2.297181870934374e-16,2.220446049250313e-16,0.017129184805213273,2.220446049250313e-16,0.014093690574267985
5.683841920960482,0.0010084232326375655,2.5869563599931917e-16,2.220446049250313e-16,0.016791991384850147,2.220446049250313e-16,0.014083907081095722,0.0010085116446501134,2.535704424150484e-16,2.220446049250313e-16,0.01679684840209708,2.220446049250313e-16,0.01409247827711374
5.7123561780890455,0.0007608095965231327,2.427616170471169e-16,2.220446049250313e-16,0.016460783188543698,2.220446049250313e-16,0.014079870906409102,0.0007608762993770581,2.515463523055867e-16,2.220446049250313e-16,0.01646565672605049,2.220446049250313e-16,0.014088589726599368
5.740870435217609,0.0005618399952082534,2.2971793566497576e-16,2.220446049250313e-16,0.016131347605894863,2.220446049250313e-16,0.014072960806067137,0.000561889253697243,2.554964975511836e-16,2.220446049250313e-16,0.016136234548931067,2.220446049250313e-16,0.014081804701933124
5.769384692346172,0.00040611874784147794,2.5583388932155714e-16,2.220446049250313e-16,0.01580379668247079,2.220446049250313e-16,0.014063884846326175,0.00040615435370084974,2.366978234383282e-16,2.220446049250313e-16,0.015808693790518368,2.220446049250313e-16,0.014072832139262477
5.797898949474735,0.00028734081461065337,2.463623067932412e-16,2.220446049250313e-16,0.015478732240325912,2.220446049250313e-16,0.014051839562644034,0.0002873660067907834,2.3386468879789767e-16,2.220446049250313e-16,0.015483635592718873,2.220446049250313e-16,0.0140608691214019
5.8264132066032985,0.00019899660086504414,2.442428260378422e-16,2.220446049250313e-16,0.015156123792747351,2.220446049250313e-16,0.014036515491165273,0.00019901404759714063,2.333225792463456e-16,2.220446049250313e-16,0.015161029545363153,2.220446049250313e-16,0.014045606050715203
5.854927463731869,0.00013489573296622146,2.4046506689899995e-16,2.220446049250313e-16,0.014836217376523651,2.220446049250313e-16,0.014018121970959098,0.0001349075597497052,2.7174173384914383e-16,2.220446049250313e-16,0.014841121669789315,2.220446049250313e-16,0.01402725478784384
5.883441720860432,8.950661346044918e-05,2.1206436292690324e-16,2.220446049250313e-16,0.014519765555151087,2.220446049250313e-16,0.013996535837938228,8.951446082015245e-05,2.334175564896094e-16,2.220446049250313e-16,0.014524664765640866,2.220446049250313e-16,0.014005692936812777
5.911955977988995,5.8132169615990177e-05,2.2679928885908284e-16,2.220446049250313e-16,0.01420680418485182,2.220446049250313e-16,0.013971602775452441,5.8137266267823405e-05,2.309335771187626e-16,2.220446049250313e-16,0.014211694600791571,2.220446049250313e-16,0.013980766757931707
5.940470235117559,3.695579542269557e-05,2.2943771013373525e-16,2.220446049250313e-16,0.013897226312958517,2.220446049250313e-16,0.013943284980085855,3.695903546728692e-05,2.4376281958530546e-16,2.220446049250313e-16,0.013902103203610582,2.220446049250313e-16,0.013952439599862785
5.968984492246122,2.2996053169835046e-05,2.2965817298003153e-16,2.220446049250313e-16,0.013591887556401836,2.220446049250313e-16,0.013911563644155859,2.2998069314721015e-05,2.6131472187155237e-16,2.220446049250313e-16,0.013596747437690983,2.220446049250313e-16,0.013920693878299946
5.997498749374685,1.4006476018763979e-05,2.3120179543527936e-16,2.220446049250313e-16,0.013290849018395152,2.220446049250313e-16,0.013876188513278216,1.400770401577577e-05,2.2793158550210055e-16,2.220446049250313e-16,0.01329568785190109,2.220446049250313e-16,0.013885279434109199
6.0260130065032484,8.350440335301785e-06,2.316690435538422e-16,2.220446049250313e-16,0.012994085843927217,2.220446049250313e-16,0.01383754458119575,8.351172447817487e-06,2.0747067724348208e-16,2.220446049250313e-16,0.012998899587697536,2.220446049250313e-16,0.013846585013691497
6.054527263631819,4.872982680689665e-06,2.607209926348516e-16,2.220446049250313e-16,0.012701856594228844,2.220446049250313e-16,0.013795619030832333,4.873409912239557e-06,2.2831737027775227e-16,2.220446049250313e-16,0.012706641274446777,2.220446049250313e-16,0.013804598075009923
6.083041520760382,2.78346279126654e-06,2.453274666213434e-16,2.220446049250313e-16,0.012414574192944373,2.220446049250313e-16,0.013750489618300053,2.7837068272768023e-06,2.412688899722426e-16,2.220446049250313e-16,0.012419326004363154,2.220446049250313e-16,0.01375939777250831
6.111555777888945,1.5562561803935793e-06,2.442661336098941e-16,2.220446049250313e-16,0.012132121143786553,2.220446049250313e-16,0.013702079052906602,1.5563926228387892e-06,1.996140478090447e-16,2.220446049250313e-16,0.012136836502846953,2.220446049250313e-16,0.01371090819448953
6.140070035017509,8.51690726287281e-07,2.341993509171164e-16,2.220446049250313e-16,0.011854773001385679,2.220446049250313e-16,0.01365044836186992,8.517653970355688e-07,2.2755999148100914e-16,2.220446049250313e-16,0.01185944821542377,2.220446049250313e-16,0.013659191858915447
6.168584292146072,4.562343073922097e-07,2.2951580945438223e-16,2.220446049250313e-16,0.011582629288389549,2.220446049250313e-16,0.013595664667550881,4.5627430709503387e-07,2.3669931758431104e-16,2.220446049250313e-16,0.011587260568742848,2.220446049250313e-16,0.013604317388770167
6.197098549274635,1.1929905023743828e-07,2.27262379918003e-16,2.220446049250313e-16,0.011316002968197734,2.220446049250313e-16,0.013537799211639799,1.1930950960780842e-07,2.328826314514749e-16,2.220446049250313e-16,0.011320586661535846,2.220446049250313e-16,0.01354635752552469
6.225612806403198,2.3735178604013665e-16,2.292388321912157e-16,2.220446049250313e-16,0.011054957540351195,2.220446049250313e-16,0.01347692538942251,2.2790783791807925e-16,2.351078204846862e-16,2.220446049250313e-16,0.011059490307595727,2.220446049250313e-16,0.013485387152407461
6.254127063531769,2.3251721402850023e-16,2.3427553797751456e-16,2.220446049250313e-16,0.010799966259518881,2.220446049250313e-16,0.01341311681609181,2.472463831189494e-16,2.2966220618003905e-16,2.220446049250313e-16,0.010804445138230418,2.220446049250313e-16,0.013421481349554537
6.282641320660332,2.2929857945908883e-16,2.2244215747578116e-16,2.220446049250313e-16,0.010550528673640371,2.220446049250313e-16,0.013346445447082472,2.392291962495207e-16,2.3103018716135606e-16,2.220446049250313e-16,0.01055495077198333,2.220446049250313e-16,0.013354713503129185
6.311155577788895,2.283724440193351e-16,2.229002344470974e-16,2.220446049250313e-16,0.01030697365494123,2.220446049250313e-16,0.01327697977423179,2.487303014595765e-16,2.3203371257060987e-16,2.220446049250313e-16,0.010311336230865059,2.220446049250313e-16,0.01328515349032911
6.3396698349174585,2.260135122908975e-16,2.1889261476406032e-16,2.220446049250313e-16,0.010069401490563264,2.220446049250313e-16,0.013204783119183754,2.401657341993677e-16,2.281532516076008e-16,2.220446049250313e-16,0.010073702006056973,2.220446049250313e-16,0.01321286596181671
6.368184092046022,2.450419256602078e-16,2.0360076483252575e-16,2.220446049250313e-16,0.009837905363391825,2.220446049250313e-16,0.013129912044845187,2.5647236692251523e-16,2.2969351118761476e-16,2.220446049250313e-16,0.009842141492702846,2.220446049250313e-16,0.013137908742500001
6.396698349174585,2.310723411267029e-16,2.1651666778152722e-16,2.220446049250313e-16,0.009612572035611514,2.220446049250313e-16,0.01305227054276531,2.3646322677272863e-16,2.282307233158263e-16,2.220446049250313e-16,0.009616741671619461,2.220446049250313e-16,0.013060187871217726
6.425212606303148,2.4509134364050976e-16,2.1804866910495512e-16,2.220446049250313e-16,0.009393011459289478,2.220446049250313e-16,0.012972163516245016,2.4122453940647676e-16,2.2772370248755173e-16,2.220446049250313e-16,0.009397112226025172,2.220446049250313e-16,0.012980006945243963
6.453726863431719,2.2104502069108063e-16,2.0655881238216303e-16,2.220446049250313e-16,0.009180278272599911,2.220446049250313e-16,0.012889293584389257,2.3797406986012373e-16,2.0619532896268156e-16,2.220446049250313e-16,0.00918430900912789,2.220446049250313e-16,0.012897070784952495
6.482241120560282,2.312813442129144e-16,2.170293403419786e-16,2.220446049250313e-16,0.008973964063292327,2.220446049250313e-16,0.012804071680351968,2.4410191027831847e-16,2.0533169602929268e-16,2.220446049250313e-16,0.008977923405255364,2.220446049250313e-16,0.01281179168678332
6.510755377688845,2.2420857205028904e-16,2.335441074572053e-16,2.220446049250313e-16,0.008774005234859918,2.220446049250313e-16,0.012716568439508408,2.440009280865324e-16,2.1400058680687924e-16,2.220446049250313e-16,0.008777892143683304,2.220446049250313e-16,0.01272424111934707
6.539269634817408,2.315533949183517e-16,2.1696113442770616e-16,2.220446049250313e-16,0.008580504696227032,2.220446049250313e-16,0.012626510463385867,2.3194034013798806e-16,2.1998535880969276e-16,2.220446049250313e-16,0.008584318281775511,2.220446049250313e-16,0.01263414611487163
6.567783891945972,2.2977348436248097e-16,2.357051754331359e-16,2.220446049250313e-16,0.008393758826246557,2.220446049250313e-16,0.012533881841048878,2.239629745530709e-16,1.8785065918871253e-16,2.220446049250313e-16,0.008397497960925718,2.220446049250313e-16,0.012541491285738731
6.596298149074535,2.3463180580307337e-16,2.3712614332127404e-16,2.220446049250313e-16,0.008213636936228149,2.220446049250313e-16,0.012438653391626017,2.6967460222850816e-16,2.381975201606423e-16,2.220446049250313e-16,0.008217301065157988,2.220446049250313e-16,0.012446247844481846
6.624812406203098,2.3066297187905705e-16,2.336904848336879e-16,2.220446049250313e-16,0.008040077437052411,2.220446049250313e-16,0.012340782948103549,2.4114959390580714e-16,2.360775455768392e-16,2.220446049250313e-16,0.008043666157752103,2.220446049250313e-16,0.012348373883953248
6.6533266633316686,2.429233479510844e-16,2.0643452195717047e-16,2.220446049250313e-16,0.007873241424444618,2.220446049250313e-16,0.012240215876003567,2.3258092233947652e-16,2.2489004874742006e-16,2.220446049250313e-16,0.007876754572686292,2.220446049250313e-16,0.012247814893562067
6.681840920460232,2.3534540601973974e-16,2.2262859999770623e-16,2.220446049250313e-16,0.007713334740040715,2.220446049250313e-16,0.012136885825952098,2.3439348405337417e-16,2.1153761784273602e-16,2.220446049250313e-16,0.007716772398843329,2.220446049250313e-16,0.012144504510621879
6.710355177588795,2.395416291971718e-16,2.3606060448486976e-16,2.220446049250313e-16,0.007560239931366174,2.220446049250313e-16,0.012030578590287971,2.5313496984856393e-16,2.092662237159266e-16,2.220446049250313e-16,0.007563602282744169,2.220446049250313e-16,0.01203822745491071
6.738869434717358,2.4501184437614106e-16,2.2085944456643256e-16,2.220446049250313e-16,0.007413996030143657,2.220446049250313e-16,0.011921264988556017,2.430399854390952e-16,2.306917134154989e-16,2.220446049250313e-16,0.007417283409015305,2.220446049250313e-16,0.011928956089083788
6.767383691845922,2.4422208103605947e-16,2.2262745072938163e-16,2.220446049250313e-16,0.007274552631038597,2.220446049250313e-16,0.011809054068322377,2.291030651829187e-16,2.1464687364535298e-16,2.220446049250313e-16,0.007277765367648827,2.220446049250313e-16,0.011816799192400132
6.795897948974485,2.2903704329690675e-16,2.2094716365907117e-16,2.220446049250313e-16,0.00714172410484283,2.220446049250313e-16,0.011693887130739662,2.534499493391674e-16,2.178700887289331e-16,2.220446049250313e-16,0.007144863195783904,2.220446049250313e-16,0.011701695397655977
6.824412206103048,2.373469884028112e-16,2.1076343037537034e-16,2.220446049250313e-16,0.0070162657676369035,2.220446049250313e-16,0.011575480017893576,2.3359016290170137e-16,2.266396674330617e-16,2.220446049250313e-16,0.007019331685278032,2.220446049250313e-16,0.011583360934490174
6.8529264632316185,2.2987773046237732e-16,2.255335079480022e-16,2.220446049250313e-16,0.006897780117941026,2.220446049250313e-16,0.011453560210957623,2.5336576349190334e-16,2.3686370530261157e-16,2.220446049250313e-16,0.00690077359001797,2.220446049250313e-16,0.011461523436171173
6.881440720360182,2.225497553682147e-16,2.3755544067436267e-16,2.220446049250313e-16,0.006786252521862641,2.220446049250313e-16,0.011328248937115207,2.3418203631735217e-16,2.3466193466728504e-16,2.220446049250313e-16,0.00678917440534595,2.220446049250313e-16,0.0113363029760785
6.909954977488745,2.459483084873985e-16,2.163836562664355e-16,2.220446049250313e-16,0.006681687761760345,2.220446049250313e-16,0.011199685846496894,2.529825760481538e-16,2.099739316501396e-16,2.220446049250313e-16,0.00668453896365105,2.220446049250313e-16,0.011207835344100555
6.938469234617308,2.4307492976686214e-16,2.0926666763553067e-16,2.220446049250313e-16,0.006584005606182069,2.220446049250313e-16,0.011067389357305593,2.4078386156752104e-16,2.0989592030965134e-16,2.220446049250313e-16,0.00658678716190521,2.220446049250313e-16,0.011075640110129847
6.9669834917458715,2.254129836098287e-16,2.366360844561266e-16,2.220446049250313e-16,0.006493182515873303,2.220446049250313e-16,0.010931332947245272,2.6067859380295977e-16,1.996847878280475e-16,2.220446049250313e-16,0.006495895488450325,2.220446049250313e-16,0.010939689516993785
6.995497748874435,2.0651409558255675e-16,2.335498804429681e-16,2.220446049250313e-16,0.006409484881116306,2.220446049250313e-16,0.010791431916894117,2.161212801434003e-16,2.3876033526957847e-16,2.220446049250313e-16,0.006412129966016123,2.220446049250313e-16,0.010799897592994276
7.024012006002998,2.2485597930801496e-16,2.4605484753967787e-16,2.220446049250313e-16,0.006332674412455885,2.220446049250313e-16,0.010647612463319767,2.482208102741627e-16,1.9461980815015434e-16,2.220446049250313e-16,0.0063352525427632644,2.220446049250313e-16,0.010656189200831239
7.052526263131568,2.237723391128124e-16,2.146335870958884e-16,2.220446049250313e-16,0.0062627082099442205,2.220446049250313e-16,0.010499814101907036,2.4783163400381755e-16,2.1343721567665292e-16,2.220446049250313e-16,0.006265220279669389,2.220446049250313e-16,0.010508502470828854
7.081040520260132,2.560863281436126e-16,2.2763155855105256e-16,2.220446049250313e-16,0.006199531536646408,2.220446049250313e-16,0.010347992018031412,2.5292150588122745e-16,2.243069390831863e-16,2.220446049250313e-16,0.006201978385015983,2.220446049250313e-16,0.010356791164376232
7.109554777388695,2.318710659219804e-16,2.0798060819891224e-16,2.220446049250313e-16,0.006143135354516779,2.220446049250313e-16,0.01019211931747341,2.3676546920055157e-16,2.258717048640442e-16,2.220446049250313e-16,0.006145517789479434,2.220446049250313e-16,0.010201026936348423
7.138069034517258,2.3153125025416986e-16,2.1606104062578942e-16,2.220446049250313e-16,0.006093571021415383,2.220446049250313e-16,0.010032189145193786,2.5108408885395883e-16,1.9431490981121252e-16,2.220446049250313e-16,0.0060958898543352,2.220446049250313e-16,0.010041201465998786
7.166583291645821,2.334738116398054e-16,2.22362804741295e-16,2.220446049250313e-16,0.006050359573832934,2.220446049250313e-16,0.009868190053049439,2.388547171098234e-16,2.1999112522199835e-16,2.220446049250313e-16,0.0060526152676366836,2.220446049250313e-16,0.009877301770734247
7.195097548774385,2.4592981098526555e-16,2.110848247468453e-16,2.220446049250313e-16,0.006013388229200977,2.220446049250313e-16,0.009699981936141161,2.402935378923136e-16,2.1279491970218766e-16,2.220446049250313e-16,0.006015581213246365,2.220446049250313e-16,0.00970918584189911
7.223611805902948,2.3963624479012476e-16,2.184384955376465e-16,2.220446049250313e-16,0.005982941507631411,2.220446049250313e-16,0.0095281700832699,2.4128738486923235e-16,2.2599660483175943e-16,2.220446049250313e-16,0.00598507221581317,2.220446049250313e-16,0.009537458743775663
7.252126063031518,2.235364110894094e-16,2.2905383148495576e-16,2.220446049250313e-16,0.00595873323066576,2.220446049250313e-16,0.009352708210802729,2.300290704330136e-16,2.15800659064608e-16,2.220446049250313e-16,0.005960801930433768,2.220446049250313e-16,0.009362072137719243
7.280640320160082,2.4263822141319374e-16,2.0684273415776972e-16,2.220446049250313e-16,0.005940563164289637,2.220446049250313e-16,0.009173307674076469,2.3728031877549127e-16,2.1009652055090874e-16,2.220446049250313e-16,0.005942569980443311,2.220446049250313e-16,0.009182735877965266
7.309154577288645,2.258060325667032e-16,2.321949116408927e-16,2.220446049250313e-16,0.005928172950487572,2.220446049250313e-16,0.008990330749492277,2.50408845800881e-16,2.2802463095946535e-16,2.220446049250313e-16,0.005930117801931348,2.220446049250313e-16,0.00899981100707438
7.337668834417208,2.4009191071660906e-16,2.0906931981320024e-16,2.220446049250313e-16,0.005921429111135312,2.220446049250313e-16,0.008803956021174961,2.2278426302215725e-16,2.1105307786733691e-16,2.220446049250313e-16,0.005923311818596194,2.220446049250313e-16,0.008813474864574558
7.366183091545771,2.4052535308029637e-16,2.1944795940907565e-16,2.220446049250313e-16,0.0059203671872199385,2.220446049250313e-16,0.008614369443079592,2.3429254546982055e-16,2.0567582875075788e-16,2.220446049250313e-16,0.005922187617467262,2.220446049250313e-16,0.008623912254315691
7.394697348674335,2.2418192266100215e-16,2.0614318736064277e-16,2.220446049250313e-16,0.0059245953604403065,2.220446049250313e-16,0.00842161367939802,2.2188678827640117e-16,2.0190822885117147e-16,2.220446049250313e-16,0.005926353103063406,2.220446049250313e-16,0.008431164951776747
7.423211605802898,2.218927655067259e-16,2.335886689263959e-16,2.220446049250313e-16,0.005933784036907067,2.220446049250313e-16,0.00822645262199929,2.464686694916961e-16,2.085177283729766e-16,2.220446049250313e-16,0.0059354784847889365,2.220446049250313e-16,0.008235995315580572
7.451725862931468,2.0453733629992075e-16,2.2136574118747583e-16,2.220446049250313e-16,0.005947680069265543,2.220446049250313e-16,0.008028892719235506,2.37443206043588e-16,1.999947263069384e-16,2.220446049250313e-16,0.00594931069179656,2.220446049250313e-16,0.008038409182524613
7.4802401200600315,2.2076201780751792e-16,2.292892741334573e-16,2.220446049250313e-16,0.005966310745446016,2.220446049250313e-16,0.007829256596128778,2.0314181409496587e-16,1.8443674749412123e-16,2.220446049250313e-16,0.005967876890230466,2.220446049250313e-16,0.00783872835855509
7.508754377188595,2.241191895806228e-16,2.1107716655293584e-16,2.220446049250313e-16,0.005989119318743579,2.220446049250313e-16,0.007627892742847977,2.3094775712060444e-16,2.045411359235992e-16,2.220446049250313e-16,0.005990619647468326,2.220446049250313e-16,0.0076373006164687195
7.537268634317158,2.2313889772635187e-16,2.1825980033754158e-16,2.220446049250313e-16,0.006016135333415786,2.220446049250313e-16,0.007425173984955133,2.3245901325886246e-16,2.258047146854357e-16,2.220446049250313e-16,0.006017569103488502,2.220446049250313e-16,0.007434498169263349
7.565782891445721,2.152014438146741e-16,2.2112719312034246e-16,2.220446049250313e-16,0.006046971107341578,2.220446049250313e-16,0.007221544318801716,2.2153643606280372e-16,1.9540041431656952e-16,2.220446049250313e-16,0.006048337275194594,2.220446049250313e-16,0.0072307645108296015
7.5942971485742845,2.119766079519439e-16,1.9847335078404606e-16,2.220446049250313e-16,0.006081389486292671,2.220446049250313e-16,0.0070175979858146265,2.266370476094519e-16,1.8094632138108347e-16,2.220446049250313e-16,0.006082686947447351,2.220446049250313e-16,0.007026693496695781
7.622811405702848,2.177587704979608e-16,2.1405926863167543e-16,2.220446049250313e-16,0.006118850192997133,2.220446049250313e-16,0.006813328487191892,2.0516161453255899e-16,1.978468053326269e-16,2.220446049250313e-16,0.006120077271434028,2.220446049250313e-16,0.006822278310166972
7.651325662831418,2.367578529761936e-16,2.0890836577473995e-16,2.220446049250313e-16,0.006159405023569683,2.220446049250313e-16,0.006609410279132585,2.428455767859231e-16,2.063612406742707e-16,2.220446049250313e-16,0.006160561021232193,2.220446049250313e-16,0.006618193240653402
7.679839919959981,2.164504155412231e-16,2.1455198469217392e-16,2.220446049250313e-16,0.006202542578405452,2.220446049250313e-16,0.006406308104480992,2.1878070205751147e-16,1.878563384601327e-16,2.220446049250313e-16,0.006203626315663727,2.220446049250313e-16,0.006414902955995573
7.708354177088545,2.075541794940256e-16,1.9671533166169894e-16,2.220446049250313e-16,0.006247915159858612,2.220446049250313e-16,0.006204497275316111,2.0742729468845326e-16,2.095746280446536e-16,2.220446049250313e-16,0.00624892538131834,2.220446049250313e-16,0.0062128827974234895
7.736868434217108,2.07073529452092e-16,1.9732495956233424e-16,2.220446049250313e-16,0.006295203976855306,2.220446049250313e-16,0.006004460788551537,2.2103976487746237e-16,1.8326642244520619e-16,2.220446049250313e-16,0.006296139445649403,2.220446049250313e-16,0.0060126158923156535
7.765382691345671,2.0964313642124074e-16,2.305483221665192e-16,2.220446049250313e-16,0.006344087417660665,2.220446049250313e-16,0.005806686354696398,2.2374933214074945e-16,2.0264221800203884e-16,2.220446049250313e-16,0.0063449469344233145,2.220446049250313e-16,0.005814590179529867
7.793896948474234,2.3592878405074956e-16,2.1257787168933464e-16,2.220446049250313e-16,0.0063942423664412685,2.220446049250313e-16,0.005611859255417484,2.2994326377565923e-16,1.9329543303891882e-16,2.220446049250313e-16,0.006395024788541188,2.220446049250313e-16,0.005619491314866139
7.822411205602798,2.250959427941434e-16,2.1111856283393286e-16,2.220446049250313e-16,0.006445125042180384,2.220446049250313e-16,0.005420232320583868,2.518935699979472e-16,1.8282877164971886e-16,2.220446049250313e-16,0.00644582943925263,2.220446049250313e-16,0.005427572477848417
7.850925462731368,2.093751430509401e-16,1.8459458454444083e-16,2.220446049250313e-16,0.006496854926051054,2.220446049250313e-16,0.0052322390001491,2.1454446896613348e-16,1.992545882716538e-16,2.220446049250313e-16,0.006497480189953662,2.220446049250313e-16,0.005239267601964597
7.879439719859931,2.2599943050492933e-16,2.3407198606193715e-16,2.220446049250313e-16,0.00654892335102342,2.220446049250313e-16,0.00504844649795955,2.3397116703496533e-16,1.9480193625381752e-16,2.220446049250313e-16,0.006549468604267734,2.220446049250313e-16,0.00505514448948162
7.907953976988495,2.2491852319902635e-16,2.33192206448065e-16,2.220446049250313e-16,0.00660097721899261,2.220446049250313e-16,0.0048690010199358945,2.3582414626295413e-16,2.0962654362285039e-16,2.220446049250313e-16,0.006601441739090222,2.220446049250313e-16,0.004875350046802117
7.936468234117058,2.267463326630253e-16,1.8810773731876705e-16,2.220446049250313e-16,0.006652705976808956,2.220446049250313e-16,0.004694915216504974,2.1412060386056966e-16,2.0049985795821506e-16,2.220446049250313e-16,0.006653089190465815,2.220446049250313e-16,0.004700897876404763
7.964982491245621,2.17775232606327e-16,2.1658105418569724e-16,2.220446049250313e-16,0.00670356241771963,2.220446049250313e-16,0.004526595280116505,2.3037208072244035e-16,2.1437628389285743e-16,2.220446049250313e-16,0.00670386376107875,2.220446049250313e-16,0.004532194316979883
7.993496748374184,2.2646704550878166e-16,2.314104552753203e-16,2.220446049250313e-16,0.00675368291696544,2.220446049250313e-16,0.004364256508031572,2.1169002242688955e-16,2.330970923771656e-16,2.220446049250313e-16,0.0067539024549048785,2.220446049250313e-16,0.004369455888253361
8.022011005502748,2.027743167563621e-16,2.391647595631177e-16,2.220446049250313e-16,0.006802363048297726,2.220446049250313e-16,0.004208193325826816,2.0166682431498616e-16,2.513727756362144e-16,2.220446049250313e-16,0.006802500998198596,2.220446049250313e-16,0.004212977827123318
8.050525262631318,2.365082634623481e-16,2.2706185086729803e-16,2.220446049250313e-16,0.006849800846878261,2.220446049250313e-16,0.004058860631970996,2.328400461121055e-16,1.8707948641873396e-16,2.220446049250313e-16,0.00684985703491274,2.220446049250313e-16,0.004063216044361272
8.079039519759881,1.918873207191669e-16,2.258429265359722e-16,2.220446049250313e-16,0.006895434859785074,2.220446049250313e-16,0.003916822012560556,2.2955451197311426e-16,1.911709441726061e-16,2.220446049250313e-16,0.006895409576040916,2.220446049250313e-16,0.003920735293861579
8.107553776888444,2.735763326269072e-16,2.2565058103944605e-16,2.220446049250313e-16,0.00693910079221859,2.220446049250313e-16,0.003782218466158084,2.3546301225680003e-16,2.238548209967219e-16,2.220446049250313e-16,0.006938994676878644,2.220446049250313e-16,0.0037856774579906405
