x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-35.29114557278639,1.8914910789910075e-16,2.5329532709966536e-16,2.220446049250313e-16,2.173076533532973e-16,2.220446049250313e-16,2.220446049250313e-16,1.8257000849391462e-16,2.3849235343799656e-16,2.220446049250313e-16,2.1928138317485313e-16,2.220446049250313e-16,2.244130807108983e-16
-35.26263131565783,1.9572820730428687e-16,2.2697892947892088e-16,2.220446049250313e-16,2.2401833474658715e-16,2.220446049250313e-16,2.3704495156885565e-16,1.8257000849391462e-16,2.236893797763278e-16,2.220446049250313e-16,2.2283409685365364e-16,2.220446049250313e-16,2.252025726395206e-16
-35.234117058529264,2.1546550551984519e-16,2.220446049250313e-16,2.220446049250313e-16,2.2757104842538766e-16,2.220446049250313e-16,2.291500322826323e-16,1.924386576016938e-16,2.2862370433021743e-16,2.220446049250313e-16,2.2717630246107647e-16,2.220446049250313e-16,2.2362358878227597e-16
-35.2056028014007,2.3520280373540355e-16,2.2697892947892088e-16,2.220446049250313e-16,2.3112376210418816e-16,2.220446049250313e-16,2.3467647578298867e-16,1.7928045879132156e-16,2.2039983007373478e-16,2.220446049250313e-16,2.2954477824694346e-16,2.220446049250313e-16,2.3467647578298867e-16
-35.17708854427214,1.9408343245299031e-16,2.2533415462762437e-16,2.220446049250313e-16,2.291500322826323e-16,2.220446049250313e-16,2.42571395069212e-16,1.694118096835424e-16,2.236893797763278e-16,2.220446049250313e-16,2.244130807108983e-16,2.220446049250313e-16,2.37834443497478e-16
-35.148574287143575,1.924386576016938e-16,2.4178190314058963e-16,2.220446049250313e-16,2.1612341546036382e-16,2.220446049250313e-16,2.5125580628405767e-16,1.8750433304780422e-16,2.3520280373540355e-16,2.220446049250313e-16,2.2086036703209781e-16,2.220446049250313e-16,2.173076533532973e-16
-35.120060030015004,1.9984014443252818e-16,2.5494010195096187e-16,2.220446049250313e-16,2.1454443160311914e-16,2.220446049250313e-16,2.2993952421125465e-16,2.039520815607695e-16,2.1875505522243825e-16,2.220446049250313e-16,2.1414968563880797e-16,2.220446049250313e-16,2.173076533532973e-16
-35.09154577288644,2.2039983007373478e-16,2.2862370433021743e-16,2.220446049250313e-16,2.173076533532973e-16,2.220446049250313e-16,2.44939870855079e-16,2.0641924383771428e-16,2.236893797763278e-16,2.220446049250313e-16,2.1651816142467498e-16,2.220446049250313e-16,2.3467647578298867e-16
-35.06303151575788,2.0148491928382471e-16,2.2122221749938306e-16,2.220446049250313e-16,2.1809714528191964e-16,2.220446049250313e-16,2.37834443497478e-16,1.9655059472993512e-16,2.1135356839160387e-16,2.220446049250313e-16,2.2322884281796483e-16,2.220446049250313e-16,2.2678155649676533e-16
-35.034517258629315,2.1464311809419693e-16,2.2697892947892088e-16,2.220446049250313e-16,2.291500322826323e-16,2.220446049250313e-16,2.409924112119673e-16,1.8257000849391462e-16,1.990177570068799e-16,2.220446049250313e-16,2.291500322826323e-16,2.220446049250313e-16,2.2046562106778665e-16
-35.00600300150075,2.088864061146591e-16,2.450714528431827e-16,2.220446049250313e-16,2.090179881027628e-16,2.220446049250313e-16,2.2283409685365364e-16,1.7352374681178372e-16,2.294460917558657e-16,2.220446049250313e-16,2.184918912462308e-16,2.220446049250313e-16,2.220446049250313e-16
-34.97748874437219,2.039520815607695e-16,2.0066253185817644e-16,2.220446049250313e-16,2.1809714528191964e-16,2.220446049250313e-16,2.338869838543663e-16,1.9737298215558337e-16,2.1875505522243825e-16,2.220446049250313e-16,2.1651816142467498e-16,2.220446049250313e-16,2.1414968563880797e-16
-34.948974487243625,2.1382073066854868e-16,2.1464311809419693e-16,2.220446049250313e-16,2.1296544774587448e-16,2.220446049250313e-16,2.362554596402333e-16,1.8421478334521115e-16,2.088864061146591e-16,2.220446049250313e-16,2.3033427017556583e-16,2.220446049250313e-16,2.3822918946178917e-16
-34.920460230115054,2.1957744264808652e-16,2.1711028037114172e-16,2.220446049250313e-16,2.255973186038318e-16,2.220446049250313e-16,2.3072901613987697e-16,1.9079388275039728e-16,2.1464311809419693e-16,2.220446049250313e-16,2.342817298186775e-16,2.220446049250313e-16,2.1533392353174146e-16
-34.89194597298649,2.245117672019761e-16,2.401371282892931e-16,2.220446049250313e-16,2.252025726395206e-16,2.220446049250313e-16,2.3309749192574396e-16,2.0354088784794536e-16,2.245117672019761e-16,2.220446049250313e-16,2.2046562106778665e-16,2.220446049250313e-16,2.4336088699783433e-16
-34.86343171585793,2.306796728943381e-16,2.0929759982748323e-16,2.220446049250313e-16,2.090179881027628e-16,2.220446049250313e-16,2.319132540328105e-16,1.9737298215558337e-16,2.0847521240183495e-16,2.220446049250313e-16,2.2757104842538766e-16,2.220446049250313e-16,2.0743900424551813e-16
-34.834917458729365,2.0724163126336256e-16,2.3438041630975528e-16,2.220446049250313e-16,2.1336019371018564e-16,2.220446049250313e-16,2.2362358878227597e-16,1.9120507646322142e-16,2.257453483404485e-16,2.220446049250313e-16,2.2401833474658715e-16,2.220446049250313e-16,2.2164985896072014e-16
-34.8064032016008,2.310908666071622e-16,2.220446049250313e-16,2.220446049250313e-16,2.244130807108983e-16,2.220446049250313e-16,2.3980817331903383e-16,1.8914910789910075e-16,1.9449462616581445e-16,2.220446049250313e-16,2.1059697196000747e-16,2.220446049250313e-16,2.255973186038318e-16
-34.77788894447224,2.331468351712829e-16,2.0600805012489017e-16,2.220446049250313e-16,2.2283409685365364e-16,2.220446049250313e-16,2.2875528631832113e-16,1.9798977272481957e-16,2.0600805012489017e-16,2.220446049250313e-16,2.3704495156885565e-16,2.220446049250313e-16,2.248078266752095e-16
-34.749374687343675,2.1937184579167444e-16,2.245117672019761e-16,2.220446049250313e-16,2.0704425828120696e-16,2.220446049250313e-16,2.2362358878227597e-16,1.89971495324749e-16,2.1505431180702107e-16,2.220446049250313e-16,2.327027459614328e-16,2.220446049250313e-16,2.1612341546036382e-16
-34.720860430215104,2.14848714950609e-16,2.1752147408396586e-16,2.220446049250313e-16,2.0270205267378413e-16,2.220446049250313e-16,2.2954477824694346e-16,1.942890293094024e-16,2.1217595581725215e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.2401833474658715e-16
-34.69234617308654,2.0374648470435744e-16,2.088864061146591e-16,2.220446049250313e-16,2.2678155649676533e-16,2.220446049250313e-16,2.3230799999712163e-16,2.0292409727870916e-16,2.2656773576609676e-16,2.220446049250313e-16,2.315185080684993e-16,2.220446049250313e-16,2.1888663721054197e-16
-34.66383191595798,2.1155916524801593e-16,2.319132540328105e-16,2.220446049250313e-16,2.2638681053245414e-16,2.220446049250313e-16,2.244130807108983e-16,2.2081102378655892e-16,1.9655059472993512e-16,2.220446049250313e-16,2.3112376210418816e-16,2.220446049250313e-16,2.2638681053245414e-16
-34.635317658829415,2.1197035896084007e-16,2.2656773576609676e-16,2.220446049250313e-16,2.1217595581725215e-16,2.220446049250313e-16,2.350712217472998e-16,2.2656773576609676e-16,2.327356414584587e-16,2.220446049250313e-16,2.3112376210418816e-16,2.220446049250313e-16,2.244130807108983e-16
-34.60680340170085,2.0621364698130222e-16,2.0847521240183495e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.342817298186775e-16,1.9470022302222653e-16,2.1464311809419693e-16,2.220446049250313e-16,2.2362358878227597e-16,2.220446049250313e-16,2.3941342735472264e-16
-34.57828914457229,2.2656773576609676e-16,2.088864061146591e-16,2.220446049250313e-16,2.149391775674303e-16,2.220446049250313e-16,2.291500322826323e-16,1.8606515505291977e-16,2.1752147408396586e-16,2.220446049250313e-16,2.2717630246107647e-16,2.220446049250313e-16,2.3072901613987697e-16
-34.549774887443725,2.1628789294549346e-16,2.298572854686898e-16,2.220446049250313e-16,2.255973186038318e-16,2.220446049250313e-16,2.149391775674303e-16,1.9634499787352306e-16,2.1875505522243825e-16,2.220446049250313e-16,2.1770239931760848e-16,2.220446049250313e-16,2.2757104842538766e-16
-34.521260630315155,2.1937184579167444e-16,2.1711028037114172e-16,2.220446049250313e-16,2.1888663721054197e-16,2.220446049250313e-16,2.362554596402333e-16,1.9552261044787479e-16,2.1464311809419693e-16,2.220446049250313e-16,2.1533392353174146e-16,2.220446049250313e-16,2.279657943896988e-16
-34.49274637318659,1.9572820730428687e-16,2.2615654205327265e-16,2.220446049250313e-16,2.3033427017556583e-16,2.220446049250313e-16,2.3941342735472264e-16,1.942890293094024e-16,2.1011998725313148e-16,2.220446049250313e-16,2.3033427017556583e-16,2.220446049250313e-16,2.2678155649676533e-16
-34.46423211605803,2.251285577712123e-16,1.9572820730428687e-16,2.220446049250313e-16,2.102022259956963e-16,2.220446049250313e-16,2.3467647578298867e-16,2.1525990866343313e-16,2.129983432429004e-16,2.220446049250313e-16,2.457293627837013e-16,2.220446049250313e-16,2.1651816142467498e-16
-34.435717858929465,2.214278143557951e-16,2.1998863636091064e-16,2.220446049250313e-16,2.1809714528191964e-16,2.220446049250313e-16,2.2362358878227597e-16,2.234837829199158e-16,2.183438615096141e-16,2.220446049250313e-16,2.2007087510347549e-16,2.220446049250313e-16,2.3033427017556583e-16
-34.4072036018009,2.2081102378655892e-16,2.11764762104428e-16,2.220446049250313e-16,2.137549396744968e-16,2.220446049250313e-16,2.4296614103352314e-16,2.1957744264808652e-16,2.183438615096141e-16,2.220446049250313e-16,2.113864638886298e-16,2.220446049250313e-16,2.3112376210418816e-16
-34.37868934467234,2.0724163126336256e-16,2.3150206031998633e-16,2.220446049250313e-16,2.2757104842538766e-16,2.220446049250313e-16,2.4020291928334497e-16,2.1053118096595562e-16,2.0683043755053842e-16,2.220446049250313e-16,2.2599206456814295e-16,2.220446049250313e-16,2.3112376210418816e-16
-34.350175087543775,2.1957744264808652e-16,2.1793266779679e-16,2.220446049250313e-16,2.2164985896072014e-16,2.220446049250313e-16,2.2362358878227597e-16,1.8956030161192486e-16,2.129983432429004e-16,2.220446049250313e-16,2.1809714528191964e-16,2.220446049250313e-16,2.1651816142467498e-16
-34.321660830415205,2.0724163126336256e-16,2.11764762104428e-16,2.220446049250313e-16,2.1651816142467498e-16,2.220446049250313e-16,2.3822918946178917e-16,2.051856626992419e-16,2.257453483404485e-16,2.220446049250313e-16,2.2678155649676533e-16,2.220446049250313e-16,2.4020291928334497e-16
-34.29314657328664,2.24100573489152e-16,2.0724163126336256e-16,2.220446049250313e-16,2.1059697196000747e-16,2.220446049250313e-16,2.3033427017556583e-16,1.9202746388886967e-16,2.129983432429004e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.1691290738898615e-16
-34.26463231615808,2.0477446898641777e-16,2.051856626992419e-16,2.220446049250313e-16,2.244130807108983e-16,2.220446049250313e-16,2.3665020560454446e-16,2.2533415462762437e-16,2.0107372557100057e-16,2.220446049250313e-16,2.2322884281796483e-16,2.220446049250313e-16,2.2086036703209781e-16
-34.236118059029515,1.9572820730428687e-16,2.1916624893526239e-16,2.220446049250313e-16,2.2086036703209781e-16,2.220446049250313e-16,2.445451248907678e-16,1.986065632940558e-16,2.3520280373540355e-16,2.220446049250313e-16,2.1454443160311914e-16,2.220446049250313e-16,2.3230799999712163e-16
-34.20760380190095,1.9778417586840751e-16,2.2122221749938306e-16,2.220446049250313e-16,2.2086036703209781e-16,2.220446049250313e-16,2.3704495156885565e-16,2.051856626992419e-16,2.1957744264808652e-16,2.220446049250313e-16,2.1178120985294096e-16,2.220446049250313e-16,2.224393508893425e-16
-34.17908954477239,2.2081102378655892e-16,2.4054832200211723e-16,2.220446049250313e-16,2.2599206456814295e-16,2.220446049250313e-16,2.4020291928334497e-16,2.341748194533432e-16,2.409595157149414e-16,2.220446049250313e-16,2.113864638886298e-16,2.220446049250313e-16,2.1118909090647423e-16
-34.150575287643825,1.9284985131451792e-16,2.0970879354030734e-16,2.220446049250313e-16,2.173076533532973e-16,2.220446049250313e-16,2.2717630246107647e-16,2.1443752123778488e-16,2.321188508892225e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.248078266752095e-16
-34.122061030515255,2.0169051614023677e-16,2.1587669923266932e-16,2.220446049250313e-16,2.2875528631832113e-16,2.220446049250313e-16,2.388213084082559e-16,2.1073677782236768e-16,2.0045693500176438e-16,2.220446049250313e-16,2.196761291391643e-16,2.220446049250313e-16,2.220446049250313e-16
-34.09354677338669,1.9552261044787479e-16,2.0539125955565397e-16,2.220446049250313e-16,2.2836054035401e-16,2.220446049250313e-16,2.3329486490789955e-16,2.3787556286876037e-16,2.0724163126336256e-16,2.220446049250313e-16,2.2283409685365364e-16,2.220446049250313e-16,2.329001189435884e-16
-34.06503251625813,1.893547047555128e-16,2.234837829199158e-16,2.220446049250313e-16,2.2046562106778665e-16,2.220446049250313e-16,2.244130807108983e-16,2.1258714953007626e-16,2.224557986378554e-16,2.220446049250313e-16,2.2322884281796483e-16,2.220446049250313e-16,2.2046562106778665e-16
-34.036518259129565,1.753741185194923e-16,2.1197035896084007e-16,2.220446049250313e-16,2.2283409685365364e-16,2.220446049250313e-16,2.2599206456814295e-16,2.3725877229952417e-16,2.0292409727870916e-16,2.220446049250313e-16,2.2599206456814295e-16,2.220446049250313e-16,2.3586071367592214e-16
-34.008004002001,2.151571102352271e-16,2.0004574128894024e-16,2.220446049250313e-16,2.1296544774587448e-16,2.220446049250313e-16,2.3467647578298867e-16,2.4897779311501194e-16,2.4486585598677065e-16,2.220446049250313e-16,2.149391775674303e-16,2.220446049250313e-16,2.2125511299640898e-16
-33.97948974487244,2.0405487998897554e-16,2.24100573489152e-16,2.220446049250313e-16,2.1809714528191964e-16,2.220446049250313e-16,2.1533392353174146e-16,2.3335243202769497e-16,2.177270709403779e-16,2.220446049250313e-16,2.2599206456814295e-16,2.220446049250313e-16,2.1612341546036382e-16
-33.950975487743875,2.0703603440695048e-16,2.2862370433021743e-16,2.220446049250313e-16,2.1296544774587448e-16,2.220446049250313e-16,2.42571395069212e-16,2.3499720687899147e-16,2.226613954942675e-16,2.220446049250313e-16,2.1651816142467498e-16,2.220446049250313e-16,2.2421570772874275e-16
-33.922461230615305,1.8616795348112578e-16,2.2122221749938306e-16,2.220446049250313e-16,2.338869838543663e-16,2.220446049250313e-16,2.253999456216762e-16,2.2739012319174504e-16,2.1711028037114172e-16,2.220446049250313e-16,2.2125511299640898e-16,2.220446049250313e-16,2.1908401019269756e-16
-33.89394697348674,1.8817252283114344e-16,2.2430617034556406e-16,2.220446049250313e-16,2.244130807108983e-16,2.220446049250313e-16,2.2954477824694346e-16,2.2050262850194082e-16,2.14848714950609e-16,2.220446049250313e-16,2.2638681053245414e-16,2.220446049250313e-16,2.1809714528191964e-16
-33.86543271635818,2.0025133814535232e-16,2.166990866583176e-16,2.220446049250313e-16,2.1770239931760848e-16,2.220446049250313e-16,2.2954477824694346e-16,2.3679617937259705e-16,2.0621364698130222e-16,2.220446049250313e-16,2.0941273406707397e-16,2.220446049250313e-16,2.1888663721054197e-16
-33.836918459229615,1.9552261044787479e-16,2.3787556286876037e-16,2.220446049250313e-16,2.2401833474658715e-16,2.220446049250313e-16,2.380318164796336e-16,2.5416911373941665e-16,2.24100573489152e-16,2.220446049250313e-16,2.196761291391643e-16,2.220446049250313e-16,2.1414968563880797e-16
-33.80840420210105,1.749629248066682e-16,2.1443752123778488e-16,2.220446049250313e-16,2.3467647578298867e-16,2.220446049250313e-16,2.279657943896988e-16,2.309880681789562e-16,2.08578010830041e-16,2.220446049250313e-16,2.342817298186775e-16,2.220446049250313e-16,2.352685947294554e-16
-33.77988994497249,1.8221021399519352e-16,2.2625934048147866e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.421766491049008e-16,2.342262186674462e-16,2.321188508892225e-16,2.220446049250313e-16,2.2125511299640898e-16,2.220446049250313e-16,2.3704495156885565e-16
-33.75137568784392,1.9413483166709335e-16,2.407539188585293e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3072901613987697e-16,2.4645923162396415e-16,2.1937184579167444e-16,2.220446049250313e-16,2.3072901613987697e-16,2.220446049250313e-16,2.3349223789005515e-16
-33.722861430715355,2.170074819429357e-16,2.4651063083806716e-16,2.220446049250313e-16,2.113864638886298e-16,2.220446049250313e-16,2.3013689719341024e-16,2.6172479821256007e-16,2.3468881159437337e-16,2.220446049250313e-16,2.196761291391643e-16,2.220446049250313e-16,2.281631673718544e-16
-33.69434717358679,1.654026709835071e-16,2.3587099351874276e-16,2.220446049250313e-16,2.1651816142467498e-16,2.220446049250313e-16,2.2875528631832113e-16,2.4301548427906207e-16,2.3684757858670006e-16,2.220446049250313e-16,2.1099171792431863e-16,2.220446049250313e-16,2.246104536930539e-16
-33.66583291645823,1.990177570068799e-16,2.440948677752254e-16,2.220446049250313e-16,2.1928138317485313e-16,2.220446049250313e-16,2.3822918946178917e-16,2.3561399744822767e-16,2.33455230455901e-16,2.220446049250313e-16,2.1651816142467498e-16,2.220446049250313e-16,2.364528326223889e-16
-33.637318659329665,1.9449462616581445e-16,2.2086242300066192e-16,2.220446049250313e-16,2.224393508893425e-16,2.220446049250313e-16,2.313211350863437e-16,2.5267853653042917e-16,2.216848104263102e-16,2.220446049250313e-16,2.224393508893425e-16,2.220446049250313e-16,2.2421570772874275e-16
-33.6088044022011,2.0025133814535232e-16,2.402913259316022e-16,2.220446049250313e-16,2.2086036703209781e-16,2.220446049250313e-16,2.338869838543663e-16,2.5709886894328856e-16,2.487721962585999e-16,2.220446049250313e-16,2.2086036703209781e-16,2.220446049250313e-16,2.2046562106778665e-16
-33.58029014507254,1.9408343245299031e-16,2.326328430302527e-16,2.220446049250313e-16,2.137549396744968e-16,2.220446049250313e-16,2.2697892947892088e-16,2.4918338997142403e-16,2.1932044657757143e-16,2.220446049250313e-16,2.0704425828120696e-16,2.220446049250313e-16,2.2618943755029855e-16
-33.551775887943975,2.1793266779679e-16,2.3142496149883184e-16,2.220446049250313e-16,2.2007087510347549e-16,2.220446049250313e-16,2.3665020560454446e-16,2.4589384026883096e-16,2.6421766009655634e-16,2.220446049250313e-16,2.1770239931760848e-16,2.220446049250313e-16,2.257946915859874e-16
