x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
6.995497748874435,2.421930968534138e-16,4.1776225976740976e-05,0.00014899606976439056,0.013128618014417611,2.4953658739403344e-05,0.012986252904173066,2.0724163126336256e-16,4.178268814804686e-05,0.00014901802422931357,0.01312786376567485,2.495810968879429e-05,0.012983505090388873
7.024012006002998,2.2903489804304154e-16,5.235545054209563e-05,0.00011798474193771065,0.0129961348859881,1.75423590729574e-05,0.01299512721901579,2.0929759982748323e-16,5.2363549164747964e-05,0.00011800212690555045,0.012995403162894041,1.7545487216402082e-05,0.012992415253725905
7.052526263131568,2.2903489804304154e-16,6.521286780882324e-05,9.265294670277098e-05,0.01286047493240713,1.2061966895143212e-05,0.012989651797203803,2.2697892947892088e-16,6.522295528594435e-05,9.266659904857052e-05,0.012859765884712625,1.206411512038206e-05,0.012986981757140484
7.081040520260132,2.3438041630975528e-16,8.073157146500551e-05,7.215641941453497e-05,0.012722273632044832,8.174950767595404e-06,0.01296983594656383,2.1053118096595562e-16,8.074405945866195e-05,7.21670516116182e-05,0.012721587135320407,8.1764045006273e-06,0.01296721381182247
7.109554777388695,2.33558028884107e-16,9.933269784797377e-05,5.572794850445981e-05,0.012582103647795195,5.569447137716895e-06,0.012935975281821978,2.228669923506796e-16,9.934806316389708e-05,5.573615997803746e-05,0.012581439340350725,5.570437539873889e-06,0.012933407376180428
7.138069034517258,2.1711028037114172e-16,0.00012147300687827442,4.268285631563122e-05,0.012440143935319734,3.751010809753901e-06,0.012888604282182053,2.0066253185817644e-16,0.00012149179697626061,4.268914560418537e-05,0.012439501683742787,3.7516778434990123e-06,0.01288609637147673
7.166583291645821,2.3849235343799656e-16,0.00014764069050912675,3.242023988432566e-05,0.01229646725474616,2.497433277320265e-06,0.01282771161096111,2.2862370433021743e-16,0.0001476635283651273,3.242501698359984e-05,0.012295847200242455,2.4978773902000702e-06,0.012825269577462472
7.195097548774385,2.2780131690456915e-16,0.0001783491717556606,2.4420879324211284e-05,0.012152504907184676,1.6437996429141677e-06,0.01275363918616598,1.8832672047345247e-16,0.00017837675976471395,2.4424477723430207e-05,0.012151906163754923,1.6440919560672746e-06,0.012751268886020245
7.223611805902948,2.220446049250313e-16,0.0002141286987437105,1.8242682028182902e-05,0.012008150550910923,1.0695801603732846e-06,0.012667547777440807,2.1217595581725215e-16,0.0002141618213224265,1.824537007437348e-05,0.012007572419064522,1.069770361399407e-06,0.012665255251665092
7.252126063031518,2.3684757858670006e-16,0.0002555155992939235,1.3514450420341422e-05,0.011864048651123218,6.879982367130816e-07,0.012569545678872546,1.9079388275039728e-16,0.0002555551238209756,1.3516441765012474e-05,0.011863491019397859,6.881205818684875e-07,0.012567336599143556
7.280640320160082,2.1546550551984519e-16,0.0003030391429468301,9.92865437960708e-06,0.011720602237088335,4.3749279205124374e-07,0.012460217574243761,2.1957744264808652e-16,0.00030308601867118823,9.930117359738359e-06,0.011720064442960575,4.375705903852739e-07,0.012458097441234817
7.309154577288645,2.3684757858670006e-16,0.0003572060584123791,7.233769926786429e-06,0.011578167152724297,4.538677191363089e-08,0.012340036786875877,2.1217595581725215e-16,0.0003572613129665359,7.2348358176410205e-06,0.011577648535717838,4.539484295294103e-08,0.012338010786179986
7.337668834417208,2.3438041630975528e-16,0.0004184828731350851,5.226624232035348e-06,0.011436847801086792,2.236893797763278e-16,0.012209796693348141,2.2615654205327265e-16,0.0004185476063164732,5.227394371359678e-06,0.011436347916718315,2.0230730670947297e-16,0.012207869896972175
7.366183091545771,2.2862370433021743e-16,0.00048727637435628824,3.7450717504165735e-06,0.011297390552969659,2.039520815607695e-16,0.012070139971343477,2.245117672019761e-16,0.00048735174888641183,3.745623584080112e-06,0.01129690874784462,1.8421478334521115e-16,0.012068317188256187
7.394697348674335,2.3684757858670006e-16,0.0005639126324556723,2.6612230613341114e-06,0.011159822955731421,2.1217595581725215e-16,0.011921738633509588,2.236893797763278e-16,0.000563999861494328,2.6616151906277563e-06,0.01115935875727826,1.9408343245299031e-16,0.011920024099799914
7.423211605802898,2.2697892947892088e-16,0.0006486151706403645,1.875360118113672e-06,0.011024396390455576,2.039520815607695e-16,0.011765338029797007,2.1053118096595562e-16,0.000648715501923183,1.875636451095683e-06,0.011023949376946339,2.0559685641206603e-16,0.011763736055247666
7.451725862931468,2.401371282892931e-16,0.0007414830020643384,1.3106004926276847e-06,0.010891326280885476,1.990177570068799e-16,0.011601619971488106,2.0148491928382471e-16,0.0007415976986427469,1.3107936086422224e-06,0.010890896091937807,1.990177570068799e-16,0.01160013435560064
7.4802401200600315,2.2039983007373478e-16,0.0008424693770578414,9.083186300325227e-07,0.010760791995553033,1.9079388275039728e-16,0.011431482402927948,1.949058198786386e-16,0.0008425996947518345,9.08452470126263e-07,0.010760378340709515,1.759909090887285e-16,0.011430116408796653
7.508754377188595,2.2122221749938306e-16,0.0009513621797055283,6.2429283650946e-07,0.010632937192410931,2.1711028037114172e-16,0.011255213644043359,2.2615654205327265e-16,0.0009515093415238555,6.243848255867209e-07,0.01063253985773083,2.1875505522243825e-16,0.011253969905449223
7.537268634317158,2.129983432429004e-16,0.001067766975030292,4.2552071450874256e-07,0.010507870593213349,1.9408343245299031e-16,0.01107387475675727,1.9572820730428687e-16,0.0010679321429683947,4.255834146912371e-07,0.010507489445841473,2.1053118096595562e-16,0.011072755943745132
7.565782891445721,2.228669923506796e-16,0.0011910937268520422,1.6764929852923443e-07,0.010385667169283476,2.1711028037114172e-16,0.010887888188425019,2.0477446898641777e-16,0.001191277971635334,1.6767400151210357e-07,0.010385302159991032,2.0230730670947297e-16,0.010886896139557206
7.5942971485742845,2.2039983007373478e-16,0.0013205481748909268,1.716728810276904e-07,0.010266369714970587,2.0724163126336256e-16,0.010697904315443874,1.9655059472993512e-16,0.0013207524443844519,1.7170154512841303e-07,0.010266020878691391,1.9079388275039728e-16,0.010697040343477253
7.622811405702848,2.4178190314058963e-16,0.0014551287730632289,4.274220893704147e-07,0.010149753076332278,2.088864061146591e-16,0.010504497719131426,2.4178190314058963e-16,0.0014553538602074287,4.274934557433083e-07,0.010149420256890487,2.0724163126336256e-16,0.010503762569192795
7.651325662831418,2.3684757858670006e-16,0.0015936299472938398,6.270232369107074e-07,0.010036298347767708,2.039520815607695e-16,0.010308200495288649,1.759909090887285e-16,0.0015938764585445696,6.271279305702104e-07,0.01003598204048511,1.7928045879132156e-16,0.010307594319604412
7.679839919959981,2.1957744264808652e-16,0.0017346522320997658,9.122050576106357e-07,0.009925719896794742,2.1875505522243825e-16,0.010109964118618928,2.1464311809419693e-16,0.001734920557435896,9.123573678795596e-07,0.009925420389396403,2.1053118096595562e-16,0.010109486627427066
7.708354177088545,2.1793266779679e-16,0.0018766195959637722,1.3160836510882912e-06,0.009817934675826171,1.9408343245299031e-16,0.009910112754233091,1.809252336426181e-16,0.001876909881575244,1.3163033967025887e-06,0.009817652301205595,1.8914910789910075e-16,0.009909762981221149
7.736868434217108,2.1217595581725215e-16,0.0020178039751788048,1.8830276687451273e-06,0.009712860312070087,2.0559685641206603e-16,0.009709148241577637,2.1957744264808652e-16,0.002018116099949343,1.8833420766267502e-06,0.009712595463474825,2.1546550551984519e-16,0.009708924676838558
7.765382691345671,2.319132540328105e-16,0.00215635671698743,2.671850217132269e-06,0.009610339118341409,2.1053118096595562e-16,0.009507443879567654,1.9161627017604553e-16,0.002156690273841176,2.6722963342212186e-06,0.009610092184403642,2.2039983007373478e-16,0.009507344608433206
7.793896948474234,2.310908666071622e-16,0.002290346301066078,3.7596699766131694e-06,0.009510189441800685,2.0230730670947297e-16,0.009305920258938487,2.1053118096595562e-16,0.0022907005841492955,3.7602977262300667e-06,0.00950996078565911,2.0066253185817644e-16,0.009305942185886658
7.822411205602798,2.1793266779679e-16,0.0024178013814865136,5.246498583534032e-06,0.009412643444768021,2.1053118096595562e-16,0.009104779114194843,1.9819536958123165e-16,0.0024181753800069836,5.247374587960232e-06,0.009412433791165119,1.9572820730428687e-16,0.0091049189142785
7.850925462731368,1.9737298215558337e-16,0.0025367578881551026,7.260585179456623e-06,0.009317339684216977,2.0724163126336256e-16,0.008904534989705008,2.0724163126336256e-16,0.0025371502875077734,7.261797474638559e-06,0.009317149554357381,1.8914910789910075e-16,0.00890478874777057
7.879439719859931,2.220446049250313e-16,0.0026453086662246734,9.964509565697212e-06,0.009224146755767718,2.0066253185817644e-16,0.008705708125816744,1.8750433304780422e-16,0.0026457178567955066,9.966173333368994e-06,0.009223976673789543,1.9079388275039728e-16,0.008706071346754956
7.907953976988495,2.310908666071622e-16,0.0027416539315555637,1.3561960650037502e-05,0.00913293300694645,1.7928045879132156e-16,0.008508161873966852,2.129983432429004e-16,0.00274207802533015,1.3564225081765227e-05,0.009132783486200691,1.990177570068799e-16,0.00850862976939843
7.936468234117058,2.2533415462762437e-16,0.0028241506947532533,1.8305065550012685e-05,0.009043569634379812,2.088864061146591e-16,0.008312763865587946,1.9572820730428687e-16,0.0028245875495708367,1.8308121934870646e-05,0.009043441163531174,1.9572820730428687e-16,0.008313330788166054
7.964982491245621,2.327356414584587e-16,0.0028913592665736785,2.4502046662243114e-05,0.008955690578931605,2.0559685641206603e-16,0.008119845411651361,2.1711028037114172e-16,0.0028918065175745976,2.4506137752979253e-05,0.008955583826295148,2.3026847918151394e-16,0.008120505254353276
7.993496748374184,2.0559685641206603e-16,0.002942085009703862,3.2524880607764926e-05,0.0088696940919059,1.9408343245299031e-16,0.00792965211797395,1.9737298215558337e-16,0.0029425401072355386,3.253031126590786e-05,0.008869609213061043,2.2039983007373478e-16,0.007930398417021032
8.022011005502748,2.245117672019761e-16,0.0029755559275136617,4.2816517607418086e-05,0.008785215079979291,3.1317705388671184e-08,0.007742513049434717,2.080640186890108e-16,0.0029760162049366915,4.282366665346706e-05,0.008785152399705792,3.132401590127748e-08,0.007743338916981633
8.050525262631318,2.3766996601234834e-16,0.002991074362115177,5.589709827449083e-05,0.008702149118778818,4.2938574397558923e-07,0.007558743371324648,2.129983432429004e-16,0.0029915370433161417,5.590643137660174e-05,0.008702108895973748,4.294722650194166e-07,0.00755964153380122
8.079039519759881,2.661222600705868e-07,0.0029882469826217287,7.23684853690569e-05,0.008620608501945674,6.756248873136857e-07,0.007378645765595537,2.6619023082718195e-07,0.002988709228715878,7.238056868790363e-05,0.008620590980000831,6.757610254317483e-07,0.007379608604913796
8.107553776888444,3.959835239749673e-07,0.002967237490885988,9.291632166949154e-05,0.008540063475546877,1.05092383283366e-06,0.007202511706242813,3.9608466276695885e-07,0.002967696490179613,9.293183584721511e-05,0.008540068755640621,1.0511355935274138e-06,0.007203531303525944
8.136068034017008,5.569958818569316e-07,0.0029284488136957347,0.00011830874502967735,0.008460949607520073,1.912898248048991e-06,0.007030622558341106,5.571381451255867e-07,0.0029289018170893175,0.00011832849896379051,0.008460977551106133,1.9132777496601974e-06,0.007031690739803621
8.164582291145571,7.783112079504004e-07,0.002872609666668565,0.00014939085281682443,0.008383063946081093,3.038786296810442e-06,0.006863250470340311,7.7850999774408e-07,0.002873054038129532,0.0001494157965102759,0.008383114389503748,3.0393869488060727e-06,0.006864358854929109
8.193096548274134,1.0803911606797837e-06,0.0028007542895883484,0.0001870740258420082,0.008306396359944975,4.600495524214125e-06,0.006700659034780586,1.0806671052441016e-06,0.002801187553508187,0.00018710526147031924,0.00830646901271479,4.6014043168889845e-06,0.006701799083167989
8.221610805402698,1.4898248126447188e-06,0.0027141936793236656,0.00023231931139689323,0.008230963777263024,6.886791286373237e-06,0.0065431036984861446,1.4902053313616662e-06,0.0027146135634481916,0.00023235810160109502,0.008231058213969971,6.888150877076632e-06,0.006544266762996416
8.250125062531268,2.0408723040712233e-06,0.002614479596401313,0.00028611423840526414,0.008156801515769885,1.019387784936471e-05,0.006390831909437467,2.0413935667741837e-06,0.0026148840692200876,0.00028616201071336034,0.008156917171022609,1.0195889050035734e-05,0.0063920092844811875
8.278639319659831,2.7773007711362897e-06,0.002503362903257419,0.0003494427028391505,0.008083962590785579,1.492019413577305e-05,0.006244082993784838,2.7780101263158234e-06,0.0025037502049799504,0.0003495010490597692,0.00808409875555121,1.4923135906059677e-05,0.006245265966374111
8.307153576788394,3.7545375874830175e-06,0.002382747990535443,0.0004232479198634861,0.00801251667135042,2.1593568782807682e-05,0.006103087762734814,3.7554965404099597e-06,0.0023831166570530177,0.00042331858929310786,0.008012672490729386,2.1597823499147423e-05,0.00610426766265744
8.335667833916958,5.042158142519203e-06,0.002254645153353207,0.0005083888838731208,0.007942347949150514,3.090235923003434e-05,0.005968067855207345,5.043445968828993e-06,0.0022549940328742916,0.0005084737692341515,0.007942522194158608,3.090844398794339e-05,0.005969236104446184
8.364182091045521,6.72671362719325e-06,0.002121122788714158,0.000605591292344477,0.007873934696424986,4.3729898767870174e-05,0.005839234828112299,6.7284317087155676e-06,0.002121451051049291,0.0006056924075283367,0.007874126422323957,4.373850333846942e-05,0.005840382989109837
8.392696348174084,8.914887989820143e-06,0.001984261200435616,0.0007153944477657127,0.007807266017056254,6.119096296207784e-05,0.005716789011730059,8.917164956748728e-06,0.0019845683391846937,0.000715513896710981,0.007807473998089294,6.120299476418719e-05,0.005717908834116772
8.421210605302655,1.17369518726026e-05,0.0018461096267731528,0.0008380962175987326,0.007742398050808257,8.466822102459748e-05,0.00560091815290499,1.1739949627739729e-05,0.0018463954549160105,0.0008382361539786122,0.007742620848986559,8.468485707038616e-05,0.0056020016183315055
8.449724862431218,1.5350454660394915e-05,0.0017086478607283304,0.0009736986607526286,0.007679705136086962,0.00011584578943147535,0.005491795873489661,1.5354375346495793e-05,0.0017089125003308305,0.0009738612385841929,0.007679941446019842,0.00011586853463635046,0.005492835238229112
8.478239119559781,1.9944063806485334e-05,0.0015737535299899926,0.0011218573703750151,0.007618928195634495,0.00015673611178835772,0.00538957997563338,1.994915775426826e-05,0.0015739973969011974,0.0011220446861698952,0.007619176160659631,0.00015676686229591034,0.005390567810648114
8.506753376688344,2.574142378073161e-05,0.0014431757613334053,0.0012818378851725963,0.007560306945148978,0.00020969553725765964,0.005294410629027792,2.5747998442256277e-05,0.0014433995458586698,0.0012820519128098932,0.007560564702539027,0.00020973664652844878,0.005295339857227462
8.535267633816908,3.300486627284385e-05,0.0013185155931757229,0.001452482636335099,0.007504022725747702,0.00027742327499444584,0.005206408478054918,3.301329610272408e-05,0.0013187202377650878,0.0014527251564153902,0.0075042883533361915,0.00027747761937684906,0.005207272408505197
8.56378189094547,4.2038760219596536e-05,0.0012012131400445415,0.0016321917842290975,0.007450205712550009,0.00036293800238043487,0.005125672708886534,4.204949741187339e-05,0.0012013998150320416,0.0016324643102288876,0.00745047718731611,0.0003630090417787658,0.005126465067763688
8.592296148074034,5.319224700482755e-05,0.0010925411730432794,0.0018189209318262866,0.007398979582587447,0.00046952645102840555,0.0050522791179334,5.3205832928477834e-05,0.0010927112514180952,0.0018192246358702709,0.007399254791632611,0.00046961827920008616,0.005052994076056136
8.620810405202604,6.686106566362511e-05,0.000993604478002254,0.002010198072222515,0.00735045878039056,0.0006006589326551688,0.0049862782236283374,6.687814276384051e-05,0.000993759510088937,0.0020105337136861433,0.007350735532877858,0.0006007763107177519,0.004986910420434848
8.649324662331168,8.348813858964334e-05,0.0009053441020040934,0.0022031612493626273,0.007304745875914511,0.0007598681167182546,0.004927693463342813,8.350946243928823e-05,0.0009054857907879809,0.0022035291097623213,0.007305021915873296,0.0007600164827683241,0.004928238027218247
8.677838919459731,0.00010356256410055993,0.0008285454100594731,0.0023946173215327504,0.007261929055900662,0.0009505895014438931,0.004876519516302967,0.00010358901519386903,0.0008286755877207788,0.002395017149228221,0.007262202075795618,0.0009507749489337924,0.004876972081199097
8.706353176588294,0.00012761665259186815,0.0007638487538319873,0.0025811209766237264,0.007222079787513575,0.0011759649210590663,0.0048327207917070476,0.00012764924738146557,0.0007639693598636214,0.0025815519447130687,0.007222347442473994,0.001176194138892391,0.004833077510031124
8.734867433716857,0.00015622065231910893,0.000711761506623012,0.002759071836841278,0.00718525069030376,0.001438613998013528,0.004796230118894026,0.00015626055290568033,0.0007118745677097089,0.0027595325172699247,0.007185510612907835,0.0014388941663269347,0.0047964876706793145
8.76338169084542,0.00018997484323162256,0.0006726702427855348,0.002924826203164365,0.0071514736492670275,0.0017403824618275408,0.004766947673418043,0.0001900233650343966,0.0006727778544289549,0.002925314559491675,0.007151723464773804,0.0017407210992119167,0.004767103271820056
8.791895947973984,0.00022949873622237526,0.0006468519314162521,0.0030748188281257663,0.007120715918107906,0.002082080386584631,0.004744740169304838,0.00022955735289088852,0.0006469562411144447,0.003075332228624025,0.0071209532313199556,0.0020824851470735576,0.004744791562499858
8.820410205102554,0.0002754172030287527,0.0006344831666566943,0.0032056891691146956,0.007092842003525773,0.0024632272222641733,0.004729539599871978,0.00027548754781214356,0.0006345863582931712,0.0032062244209485895,0.007093064360901085,0.00246370564371686,0.00472948515150831
8.848924462231118,0.00032834347964198383,0.0006356466607791142,0.003314405951598024,0.0070682226838468505,0.002881823524830698,0.004721173047140375,0.00032842734241710563,0.0006357509397579685,0.0033149593558023595,0.007068427949968256,0.00288238273419941,0.0047210116729125545
8.87743871935968,0.00038885913230266744,0.0006503344699979433,0.003398383630055751,0.007046541667136394,0.003334171029139513,0.004719114332418693,0.0003889584514851482,0.000650442048581698,0.0033989510559583793,0.007046727591335547,0.0033348174142804267,0.0047188452280394165
8.905952976488244,0.0004574912465121605,0.0006784476937048842,0.003455584513484464,0.00702770999051543,0.0038147627125004733,0.004723269011266491,0.00045760809514144645,0.0006785607759768273,0.003456161490181376,0.007027874394553737,0.003815501574320269,0.004722892025903317
8.934467233616807,0.0005346872899886446,0.0007197926716814568,0.003484600928088485,0.007011612902395889,0.004316262441409982,0.004733337218022382,0.0005348238553926685,0.0007199134375646664,0.0034851827496372566,0.007011753696074801,0.004317097643843688,0.00473285269754097
8.96298149074537,0.0006207883015797395,0.0007740739864445608,0.003484712792799701,0.006998110244658329,0.004829589541439387,0.004748987792143475,0.0006209468581918304,0.0007742045742676509,0.003485294633026434,0.006998225441158685,0.004830523179598639,0.00474839656269387
8.991495747873934,0.0007160012588779153,0.0008408848449215966,0.003455917319931048,0.006987037179558003,0.005344117278060905,0.004769859829615028,0.0007161841339958662,0.0008410273321208642,0.003456494352196419,0.006987124910411393,0.0053451493864844395,0.004769163178846886
9.020010005002504,0.0008203716647351488,0.0009196956513703821,0.003398929130638923,0.006978205252939646,0.005847986142501633,0.004795564572484678,0.0008205811972786474,0.0009198520330591411,0.003399496647623424,0.006978263782537608,0.005849114465450019,0.004794764228628789
9.048524262131068,0.0009337575528002419,0.0010098417791574634,0.0033151507785166745,0.006971403780671411,0.006328523612925941,0.004825687621389894,0.0009339960454292307,0.0010100139444636593,0.0033157043070842765,0.006971431520221918,0.006329743456893807,0.004824785730449646
9.07703851925963,0.0010558062299077125,0.0011105116915554286,0.0032066153787875203,0.006966401540766965,0.006772752528199944,0.0048597914509708965,0.0010560758952000886,0.0011107013978247805,0.003207150785270062,0.006966397061610677,0.006774056713220627,0.004858790552273293
9.105552776388194,0.001185935134569526,0.0012207366420910186,0.003075904619372625,0.006962816968201071,0.007167961321204595,0.004897418203413754,0.0011862380363101771,0.001220945487259447,0.0030764182011647416,0.006962779158333055,0.007169340242244837,0.004896321203771721
9.134067033516757,0.0013233181837026934,0.0013393831967397835,0.002926046769032529,0.006960545073419916,0.007502302088974818,0.004938092731120681,0.0013236561746851185,0.0013396125903890233,0.0029265353291569314,0.00696047282937731,0.007503743892080888,0.004936902877858177
9.16258129064532,0.0014668788948371723,0.0014651497600637693,0.002760400303671189,0.006959416891440368,0.007765377711651261,0.004981325855720934,0.0014672535529087383,0.0014654008938722934,0.0027608612059130708,0.006959309183945925,0.007766868582016208,0.00498004670881062
9.191095547773884,0.0016152914033178258,0.0015965681553125812,0.0025825293808961667,0.006958995050720912,0.007948777643060585,0.005026617807374738,0.0016157039676844807,0.0015968419737894383,0.0025829605841458793,0.006958851215559581,0.007950302194445636,0.005025253210933515
9.219609804902454,0.0017669902434738517,0.0017320111083595452,0.0023960775753120974,0.006958905896673921,0.008046523943423946,0.005073461805628102,0.0017674415535032359,0.0017323082808908474,0.002396477646825186,0.00695872556927268,0.00804806569107468,0.005072015859009202
9.248124062031017,0.0019201894351594314,0.0018697062247332126,0.0022046460485704673,0.0069585613474738885,0.008055394595141938,0.00512134774098859,0.0019206798740589086,0.0018700271200675091,0.0022050141568861533,0.006958344321935225,0.008056936488156375,0.00511982476970177
9.27663831915958,0.0020729110242346024,0.002007756739236008,0.0020116817081161447,0.006958284423217872,0.007975099729434356,0.0051697659149373704,0.0020734404700188586,0.0020081014035798557,0.002012017597301502,0.00695803046793882,0.00797662471405633,0.005168170441618164
9.305152576288144,0.00222302278498565,0.002144168973375566,0.0018203799743048898,0.006957769784408761,0.007808297330039069,0.005218210795286456,0.002223590571073928,0.002144537113255771,0.0018206839219642654,0.0069574792403792685,0.007809788912995108,0.005216547510925339
9.333666833416707,0.0023682843267518296,0.0022768860744837452,0.0016336056152028151,0.006956426480562587,0.0075604472293252225,0.0052661847436395355,0.002368889214341343,0.002277277045457067,0.0016338783772690195,0.0069560998208118684,0.0075618900103299235,0.005264458479268537
9.36218109054527,0.00250640038252341,0.002403827251309221,0.0014538338215793847,0.006953961390901955,0.007239514575598923,0.00531302558968943,0.0025070405465732323,0.0024042400534634353,0.0014540765672662167,0.006953599329606262,0.007240894720516565,0.005311241510996753
9.390695347673834,0.0026350796225998604,0.002522931384274338,0.0012831123830777448,0.00695027250009386,0.006855545218205148,0.005358563975998545,0.0026357526528365694,0.002523364665270108,0.0012833266235171387,0.006949876066553088,0.006856850848848113,0.00535672695340282
9.419209604802404,0.0027520969603641037,0.0026322035944243193,0.0011230445851036748,0.00694488138526296,0.0064201445500686365,0.00540220101401405,0.0027527998782011466,0.0026326556605833842,0.0011232320991270322,0.006944451770037195,0.006421366032792576,0.0054003159528406355
9.447723861930967,0.0028553570267711983,0.0027297631217446795,0.0009747913549869662,0.006937464562237491,0.005945897442721787,0.005443502592584105,0.0028560863184401266,0.002730231957405061,0.0009749541152649638,0.006937003171784849,0.0059470275652667,0.005441574612375601
9.47623811905953,0.0029429563081605796,0.0028138907065511924,0.0008390903059149152,0.00692788780846091,0.0054457695303490325,0.005482247652147879,0.0029437079737131954,0.0028143740015997795,0.0008392304082771125,0.006927396330995036,0.005446803564095023,0.005480282001986051
9.504752376188094,0.003013241385415832,0.0028830735986943475,0.0007162886955182976,0.006915934882880016,0.004932529160211087,0.005517632998454614,0.003014011002601398,0.002883568783865464,0.000716408293775523,0.0069154152441889905,0.004933464812496072,0.0055156346585992205
9.533266633316657,0.003064860790692314,0.002936046345132468,0.0006063869467621098,0.006901412158536426,0.004418225121605849,0.005549693839977678,0.0030656435920793507,0.002936550634342371,0.0006064881947958907,0.006900866517116935,0.004419062389364925,0.005547668296306541
9.56178089044522,0.003096808211706029,0.002971825628273577,0.0005090892640001543,0.006884007599863069,0.003913748414141129,0.005578084062117473,0.0030975991728390373,0.0029723360669651087,0.0005091742663031728,0.006883438444092782,0.0039144893553930615,0.005576036211500963
9.590295147573784,0.0031084551147123993,0.002989737640876396,0.0004238579902943539,0.006863774733275728,0.003428497670271423,0.005602516143545976,0.003109249050600994,0.002990251159087862,0.00042392876158710096,0.006863184628349998,0.003429146113557347,0.005600450823316608
9.618809404702354,0.00309957130888569,0.002989436778094965,0.00034996865323766696,0.006840671551337155,0.002970158374685221,0.005622680143101227,0.0031003629757460995,0.002989950246758066,0.0003500270872758759,0.0068400632193793345,0.002970719588332609,0.005620602266736172
9.647323661830917,0.00307033251220836,0.0029707834329253426,0.0002865630869731774,0.006814478224947816,0.002544596687817697,0.005638556572250082,0.003071116711137245,0.0029712937014318656,0.000286610934225267,0.006813854684086622,0.002545077030889935,0.0056364710432619805
9.67583791895948,0.0030213145714880793,0.002934339790477719,0.00023269854615734148,0.006785111385932108,0.00215586033290239,0.0056495306059357936,0.0030220862506600754,0.0029348438009364603,0.0002327373996820847,0.006784475826550233,0.0021562669081153603,0.005647442003807708
9.704352176088044,0.0029534746020924937,0.0028807333031600395,0.00018739129320070994,0.006752371582189695,0.0018062722990746735,0.005655610711300633,0.0029542289541407574,0.002881228106017693,0.00018742258180293758,0.006751727267795642,0.001806612625129216,0.005653523564460892
9.732866433216607,0.002868119910305383,0.002810833506809044,0.00014965369867520268,0.0067167234945557635,0.0014965984534233993,0.005656695229535867,0.0028688524617644148,0.00281131630348099,0.00014967868625583283,0.0067160741263454365,0.0014968801705252763,0.005654613931162598
9.76138069034517,0.00276686610787448,0.002725879218574743,0.00011852440999157124,0.006677926721037625,0.0012262676877439962,0.005653014557485597,0.0027675727979249985,0.0027263474232591,0.00011854419993513826,0.006677275985820856,0.0012264983059668915,0.005650943480568166
9.789894947473734,0.002651586292971559,0.002627347477050783,9.309158876915553e-05,0.0066360412399921265,0.0009936228545410616,0.005644335784072878,0.0026522635392054743,0.0026277987576460017,9.31071322111261e-05,0.006635392956536577,0.0009938095505442521,0.005642279066493419
9.818409204602304,0.0025243535288715173,0.002516910874052678,7.250957634467243e-05,0.006590905337139736,0.0007961821792455568,0.005630452368319761,0.0025249982783654566,0.0025173431857462287,7.252168322142787e-05,0.006590263383746812,0.0007963316430101857,0.005628413945303754
9.846923461730867,0.0023873790831612784,0.0023963904416648557,5.600961273077278e-05,0.006543164156202246,0.000630893645947129,0.005611859525016388,0.0023879888477754923,0.0023968020524298343,5.601896461934661e-05,0.006542532627856116,0.0006310119759117574,0.005609843279398898
9.87543771885943,0.0022429489867980402,0.0022677059438536043,4.2905408418488e-05,0.006492673474519756,0.0004943685516127487,0.005588449671713315,0.002243521862271947,0.0022680954514071473,4.291257230657157e-05,0.006492056482486343,0.0004944611940176698,0.005586459285074357
9.903951975987994,0.0020933614334501132,0.0021328254581841114,3.259445852288816e-05,0.006439587229009547,0.0003830845178311543,0.005560296635261289,0.0020938961025087034,0.002133191798285923,3.259990079838098e-05,0.0064389889435083275,0.00038315624429927726,0.005558335621485631
9.932466233116557,0.0019408673735495428,0.001993716078225566,2.4556007185873726e-05,0.006384087149676199,0.00029355230153538166,0.005527544828088683,0.0019413630938369395,0.00199405852450886,2.4560107286394997e-05,0.006383511781957786,0.00029360721790436316,0.0055256165429446195
9.96098049024512,0.0017876163803661454,0.0018522974280874675,1.8346531653664473e-05,0.006326234859813086,0.00022244440875082027,0.00549021088391319,0.001788072958552742,0.0018526155839055259,1.8349594962089e-05,0.006325686593434374,0.00022248598784868542,0.005488318655377403
9.989494747373683,0.0016356094993817776,0.0017103994688709454,1.38611919180559e-05,0.006266428259908525,0.0001666865492409053,0.005448726746991802,0.0016360272532284065,0.0017106932518962477,1.3863501868762969e-05,0.006265911343225281,0.00016671768054151592,0.005446873552089749
10.018009004502254,0.0014866603638072373,0.0015697258079487297,1.0461282622898885e-05,0.006204984614013194,0.00012351524789571875,0.005403345555617834,0.0014870400742979628,0.0015699954284702573,1.0463021484845452e-05,0.006204503306532891,0.00012353829765772068,0.005401534191152844
10.046523261630817,0.001342365396936135,0.0014318234136859764,7.970806002474125e-06,0.006142005411535174,9.050642476927291e-05,0.005354186883784455,0.001342708252800188,0.0014320693477042209,7.972125387861273e-06,0.006141563883507208,9.052330119875315e-05,0.005352420097996646
10.07503751875938,0.0012040834549047067,0.0012980593094044075,6.26497939689983e-06,0.006077738723861412,6.558052469291099e-05,0.005301508990782402,0.0012043909919391502,0.0012982822677237234,6.2660087673874455e-06,0.006077341084434642,6.559274374622255e-05,0.005299789386601761
