x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-2.3286643321660847,0.054441073288283674,0.05619323073828145,0.04173866921389762,0.05961737994840094,0.02386473663946277,0.05866581330505797,0.05444487911995457,0.05619529868105491,0.04174227884430521,0.059623178171955095,0.02386632182454442,0.05867165244889424
-2.3001500750375214,0.05522973866680861,0.057425999752245785,0.04283423418857899,0.060402697912708726,0.024095134004333742,0.059690149764321895,0.05523339962760457,0.05742797319287843,0.04283795974998868,0.060408441889556325,0.02409681441189847,0.05969573254849509
-2.271635817908958,0.05598592522166681,0.05866958485731521,0.043906353458989286,0.06121421386523445,0.0243308532824919,0.06074767417351418,0.05598943200412352,0.058671451192431404,0.043910186049768124,0.061219898469837705,0.02433264144645088,0.06075300074514896
-2.243121560780388,0.05671372392594273,0.059926517936179535,0.04496030958178753,0.06205330328125112,0.024578225652630067,0.06184074456104166,0.05671706867657212,0.059928265968023704,0.04496423857599822,0.06205892419381259,0.024580131725187977,0.061845817533688466
-2.2146073036518246,0.05741854046822816,0.06119676154849965,0.04600189089560246,0.06292197646603467,0.024845228980784402,0.06296953584004923,0.05742171659183755,0.06119838200767922,0.04600590423622634,0.06292752998949465,0.02484726059026714,0.06297435838809635
-2.1860930465232613,0.05810515501059651,0.06248093912804063,0.04703807414927839,0.0638196060447058,0.025142306115905632,0.06413542544823378,0.05810815771516528,0.062482424764969666,0.04704215845914943,0.06382509037602113,0.025144468918317914,0.06414000348655095
-2.157578789394698,0.05878115819275036,0.06377833975652486,0.04807388776678543,0.06474793466025094,0.025479453801075035,0.06533919205276456,0.05878398370241244,0.06377968536591329,0.04807802889016683,0.06475334836171777,0.02548175131743864,0.0653435325627699
-2.129064532266135,0.05945359355261108,0.06508835696106505,0.049116047725102016,0.06570860922628326,0.025866832443132256,0.0665819952609859,0.05945623933533125,0.0650895594675467,0.04912023074203958,0.0657139520427929,0.025869266429253152,0.06658610837230292
-2.1005502751375715,0.06013104800030809,0.06640967225582466,0.05017037721933321,0.06670281284992526,0.026313778604100255,0.06786386075597893,0.06013351297663617,0.06641073105821538,0.050174587051680083,0.06670808569770892,0.026316349234264548,0.06786775836971282
-2.0720360180090083,0.06082209556009039,0.06773847278960914,0.05124204688598333,0.06773240949488747,0.02682766003379487,0.06918616545189135,0.060824379997273734,0.06773938969056786,0.05124626845876314,0.06773761453571318,0.026830366213566426,0.0691898611786949
-2.043521760880438,0.06153754277320575,0.06907218912128245,0.05233574970899828,0.06879798320847898,0.027414357172081003,0.07054988853460592,0.06153964771730878,0.06907296817024017,0.05233996816440879,0.0688031236855527,0.02741719618711661,0.07055339799899893
-2.0150075037518747,0.062285350072630384,0.07040645297562789,0.053456384820858814,0.06989998555268781,0.02807488313928111,0.07195553009255141,0.06228727756894279,0.07040710057430831,0.05346058595003622,0.06990506626776548,0.02807785057423634,0.07195887073159397
-1.9864932466233114,0.06307685635706194,0.07173680673765684,0.05460683949411931,0.07103976146335958,0.02880947630521626,0.07340314603189386,0.0630786092908894,0.07173733148978825,0.05461100979950203,0.07104478836565813,0.02881256590687565,0.07340633648762054
-1.9579789894947481,0.06392115724565053,0.07305915375068288,0.05578985064863748,0.07221882749213934,0.02961458156496114,0.0748931245296347,0.0639227391831285,0.0730595663896725,0.055793977332689086,0.07222380828631104,0.0296177849321523,0.07489618530606336
-1.9294647323661849,0.06482799222234892,0.0743686010307766,0.05700885997750309,0.07343738956888514,0.030483844475853783,0.07642603418800861,0.06482940739075956,0.07436891407227818,0.05701293138270004,0.07344233284923332,0.03048715057662134,0.07642898679077484
-1.9009504752376216,0.06580612327599701,0.07566045478683825,0.05826535650468763,0.07469598603170341,0.03140800093049185,0.07800148274451069,0.0658073763955904,0.07566068270939195,0.058269361733997306,0.07470090181487939,0.03141139593020335,0.07800435052628842
-1.8724362181090513,0.06686424686277175,0.07693174416963851,0.059562466110867726,0.07599553729698753,0.032379247485115115,0.07961942447544322,0.06686534308001185,0.07693190288426185,0.05956639537843055,0.07600043668590645,0.03238271425931993,0.07962223180509026
-1.843921960980488,0.06801102622689488,0.0781790058438481,0.06090217880261084,0.07733700904557364,0.033389768745908315,0.08127986480545579,0.06801197113973385,0.07817911257530862,0.06090602324244706,0.0773419045601183,0.033393286911137604,0.08128263684148712
-1.8154077038519247,0.06925345053261571,0.07939956901985887,0.062288624446394075,0.07872137338163096,0.03443339558113418,0.08298235657828873,0.0692542501505854,0.07939964197417941,0.06229237582663294,0.07872627862677195,0.034436940845850035,0.08298511960489212
-1.7868934467233615,0.07059823699037676,0.08059232333737744,0.06372523762870207,0.08014790318513366,0.035507388075298574,0.08472626032681199,0.07059889718411347,0.08059238173732712,0.06372888842447985,0.08015283309716395,0.03551093321553002,0.08472904138720008
-1.7583791895947982,0.0720508331218521,0.0817581115972415,0.06521597149800727,0.08161682284784669,0.03661428348130722,0.08651123241052869,0.07205135983933153,0.08175817513678163,0.06521951479205093,0.08162179353151379,0.03661779796403037,0.08651405880030343
-1.729864932466235,0.07361506130110956,0.08290047131280356,0.06676559909274193,0.08312897839637624,0.03776308163874156,0.08833622733600052,0.07361546061952018,0.08290055998509484,0.06676902821484189,0.08313400698397082,0.03776653276145779,0.08833912642246243
-1.7013506753376717,0.07529679213851401,0.08402312364447372,0.06838102176774936,0.0846838289926798,0.038970119429370675,0.09020101251616132,0.07529707014897159,0.08402325729934562,0.06838432991647764,0.08468893311415192,0.038973472803477564,0.0902040118711267
-1.6728364182091013,0.07709955303157578,0.0851310479200597,0.07006903814281569,0.08628031641147929,0.040258483404167246,0.09210366396792019,0.07709971536506723,0.08513124580597406,0.07007221870658928,0.08628551457645407,0.04026170409611252,0.09210679107581804
-1.644322161080538,0.07902715844473174,0.08623319278898132,0.07183883481891469,0.08791913604937167,0.04165629370651524,0.0940432954064049,0.079027210741373,0.08623347356489112,0.07184188095855112,0.0879244473966131,0.04165934692701871,0.09404657741125845
-1.6158079039519748,0.08108362924327563,0.08734001970509978,0.0736985600909676,0.08959924864500153,0.04320200277124156,0.0960200133821508,0.08108357673082087,0.08734040077240572,0.07370146460179605,0.08960469290432581,0.04320485557273837,0.09602347648594275
-1.5872936468234116,0.08327401280414432,0.08846279204706706,0.07565729593141227,0.0913200365856057,0.044935543837969584,0.09803087155887025,0.08327385983974432,0.08846328941402182,0.07566005142501252,0.09132563366226192,0.04493816617818251,0.09803454146275323
-1.5587793896948483,0.08560075041502033,0.08961460930833573,0.0777271033137556,0.09308123997856996,0.04690111552003359,0.1000741116595769,0.08560050106884633,0.08961523692656165,0.07772970199940185,0.09308701005871553,0.04690348115122964,0.10007801394402135
-1.530265132566285,0.08806844759480555,0.0908096737682617,0.07991994801862107,0.09488210924312689,0.04914361603273402,0.10214895343734937,0.08806810496400658,0.09081044346237133,0.07992238194770883,0.0948880722349837,0.04914570376552658,0.10215311141464935
-1.5017508754377218,0.09068244925352849,0.09206402460872799,0.0822478009705657,0.09672060488089669,0.05170643508230556,0.1042536657289375,0.09068201537156191,0.09206494569517079,0.0822500621812011,0.09672678065559552,0.051708229038043736,0.10425810240652354
-1.4732366183091514,0.09344898877347511,0.09339266103139979,0.08472336477498768,0.09859577669670719,0.05462734106291257,0.1063860183791175,0.0934484644533831,0.09339373982781657,0.08472544563405467,0.0986021853812071,0.054628831322333406,0.10639075464864316
-1.4447223611805882,0.09637418564946075,0.09481289336357136,0.08736032012261617,0.1005053029080461,0.05793717625285387,0.10854480314916733,0.09637357095646491,0.09481413298422724,0.08736221290925304,0.10051196367411087,0.05793835915042964,0.10854985769869661
-1.416208104052025,0.09946367093624264,0.09634160967969413,0.0901702317001042,0.10244865168887382,0.061659935584599986,0.11072756010516911,0.09946296386134873,0.09634300976745007,0.0901719297583649,0.10245558293031053,0.061660813455447945,0.1107329506082438
-1.3876938469234616,0.10272378795642603,0.0979957267115264,0.09316547743942027,0.10442406534885133,0.06580844724373874,0.1129331209434996,0.10272298534326903,0.09799728308676414,0.09316697505363085,0.10443128461286497,0.06580902745031303,0.11293886310289251
-1.3591795897948984,0.10616185023792209,0.09979132202154861,0.09636105527607616,0.10642883475823729,0.0703849038626392,0.11515793894452853,0.10616094734198031,0.09979302684553587,0.09636234740192647,0.10643635909841846,0.07038519815851257,0.11516404610843392
-1.3306653326663351,0.10978536023492115,0.10174401020537718,0.0997661096192667,0.10846130302374055,0.07537822542902144,0.11740073101456723,0.10978435069309185,0.10174585150912638,0.09976719327989066,0.10846914781370914,0.07537824929713173,0.11740721476574123
-1.3021510755377719,0.11359993711471547,0.10386936895305118,0.10339192894726278,0.1105191670767275,0.08076909050155617,0.11965865642954097,0.11359881289522965,0.10387133101856925,0.10339280233084204,0.11052734647620162,0.08076886139286861,0.1196655261016303
-1.2736368184092015,0.11761109860914479,0.1061808122469839,0.10724913066685667,0.11260003065246554,0.08652472842595016,0.12192953463823089,0.1176098501928604,0.10618287540118201,0.10724979355702241,0.11260855713074805,0.08652426424089954,0.12193679686820118
-1.2451225612806383,0.12182420889477213,0.10869039113500782,0.11134690064961361,0.11470191973760832,0.09260682412104117,0.12421118478363201,0.12182282537078588,0.10869253184528731,0.11134735476522528,0.11471080397796701,0.09260614276868646,0.12421884379191617
-1.216608304152075,0.12624290639969643,0.11140892427964327,0.1156922997273668,0.11682224435753467,0.09896874781807728,0.12650073479331014,0.12624137573396715,0.11141111585006203,0.1156925484626726,0.11683149525920511,0.09896786484389955,0.12650879270389048
-1.1880940470235117,0.13086921198643758,0.11434641556250609,0.12028941194747628,0.11895780470174264,0.10556099629344465,0.12879508897058767,0.13086752122049006,0.11434862817849782,0.12028946008514674,0.11896742990920489,0.10555992407397183,0.1288035454521087
-1.1595797898949485,0.1357032669055014,0.11751169950626186,0.12514431182706948,0.1211057051389884,0.11233474826629564,0.13109165876724416,0.13570140264890196,0.11751390087086132,0.12514416526518782,0.12111570911953017,0.1123334950744612,0.13110051094420588
-1.1310655327663852,0.140743490097039,0.12091075746191408,0.13026115631950966,0.12326321604807094,0.11923934059544407,0.13338772869160098,0.14074143864080504,0.1209129133181497,0.13026082166412228,0.1232736016577901,0.11923791045415043,0.13339697129752703
-1.102551275637822,0.1459870626392286,0.12454726381008706,0.13563885140704468,0.12542710885936606,0.12622981234795427,0.13568060957663067,0.14598481054646653,0.12454933863181712,0.1356383359347443,0.12543787680182064,0.12622820399875923,0.13569023516943524
-1.0740370185092516,0.1514286948162808,0.12842553076431704,0.14127628190366853,0.12759472597881258,0.1332665683841203,0.1379678386721315,0.1514262296607686,0.1284274879700705,0.1412755925024865,0.12760587445628527,0.13326477539731027,0.13797783723850943
-1.0455227613806883,0.15706080817300255,0.13254589175004694,0.14717164480446365,0.12976290669070667,0.14031301481288402,0.14024541089100603,0.15705811836855837,0.13254769501606792,0.1471707876713024,0.12977443144506812,0.14031102691193206,0.14025576982549018
-1.017008504252125,0.16287492837678028,0.13690851920010422,0.15332135198007332,0.13192842590189446,0.14734457457893818,0.14251070670788216,0.16287200418783582,0.13691013294982382,0.15332033195283126,0.1319403202581248,0.14734237731788824,0.1425214116214686
-0.9884942471235618,0.16885907915712434,0.1415115626885023,0.15972004632911815,0.13408769033256449,0.15434394913221056,0.14476158994049707,0.1688559132632789,0.14151295280406972,0.15971886617372738,0.13409994489326157,0.15434152516126975,0.14477262386691567
-0.9599799899949986,0.17500047878937314,0.14634967227788698,0.16636144719028367,0.13623832033358807,0.1613005159186414,0.14699339688743954,0.17499706633067574,0.14635080672110132,0.16636010738210816,0.13625092251708038,0.16129784631768704,0.14700474131283406
-0.9314657328664353,0.18128581605442065,0.1514152574108525,0.17323821253306124,0.13837671864433873,0.16820830797674324,0.14920317771796143,0.18128215516223062,0.15141610707195752,0.17323671040005853,0.13838965416713744,0.16820537308166575,0.1492148119885093
-0.902951475737872,0.18770070490356763,0.1567010461057251,0.18034114994029474,0.14050035748981085,0.17507110744160678,0.15138821828827678,0.18769679728440983,0.15670158528960523,0.18033947940518275,0.1405136092226648,0.1750678882751289,0.15140012015624657
-0.8744372186093017,0.19422979421690256,0.162196323093426,0.18766246268617404,0.14260475550521573,0.18189598210418267,0.1535447936073677,0.19422564536212994,0.16219652997667705,0.1876606140488426,0.14261830418949414,0.18189246089833547,0.15355693941131693
-0.8459229614807384,0.200857677918484,0.16788932530696557,0.1951921858398457,0.1446873952172743,0.1886958473582285,0.15566985954526016,0.20085329679300798,0.1678891825194812,0.19519014540410887,0.1447012188195471,0.18869200904594158,0.15568222384436856
